street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH / PLÖTZENSEEANLAGE,2,2008,35,13.3398508,52.54133885,,2,,,4429838-4543436
LYNARSTR. / NORDUFER,1,2008,35,13.3566503,52.5392172,,2,,,4543436-4543574
ADOLFSTR. / GERICHTSTR.,2,2008,35,13.3670007,52.5448591,,2,,,4595080-25278672
EDINBURGER STR. / OFENER STR.,1,2008,35,13.3464694,52.5570126,,2,,,4581781-4581786
GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF- METZGER-PLATZ,2,2008,35,13.361787199999998,52.54480685,,3,,,4067902-4543569-4595080
INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM- HASENCLEVER-PLATZ,1,2008,35,13.3590061,52.5538902,,3,,,4429838-4555097-4581780
ADOLFSTR. / MAXSTR. / SCHERERSTR.,1,2008,35,13.3666778,52.5482416,,3,,,4555099-25278672-120633878
REINICKENDORFER STR. / SCHULSTR. / NAUENER PLATZ,2,2008,35,13.36738665,52.55149775,,2,,,4541085-4571515
AFRIKANISCHE STR. / SANSIBARSTR.,1,2008,35,13.3381092,52.551462,,2,,,4605300-4674374
BARFUSSTR. / GLASGOWER STR.,1,2008,35,13.3460303,52.5549139,,2,,,4581771-4581782
REINICKENDORFER STR. / WEDDINGSTR.,1,2008,35,13.3693665,52.5467021,,2,,,4541085-4596998
BELFASTER STR. / MÜLLERSTR.,1,2008,35,13.3348324,52.5602219,,2,,,4067902-4674699
MÜLLERSTR. / OFENER STR. / SANSIBARSTR.,1,2008,35,13.34371145,52.555195025,,3,,,4067902-4581786-4605300
OUDENARDER STR. / REINICKENDORFER STR.,1,2008,35,13.3662374,52.5534661,,2,,,4541085-4555097
LÜDERITZSTR. / OTAWISTR. / KGA TOGO,1,2008,35,13.3407836,52.5550155,,2,,,4581773-4605295
AMRUMER STR. / BRÜSSELER STR.,2,2008,35,13.3460164,52.5448673,,2,,,4400153-4581776
DOHNAGESTELL / SEESTR. / ECKERNFÖRDER PLATZ,2,2008,35,13.3355842,52.5420291,,2,,,4429838-4531771
LUXEMBURGER STR. / TRIFTSTR. / U-BHF. AMRUMER STR.,1,2008,35,13.3509357,52.5425736,,2,,,4401840-4543569
EDINBURGER STR. / TÜRKENSTR. / SCHILLERPARK,1,2008,35,13.3499316,52.5550679,,2,,,4581781-4581787
TRIFTSTR. / WILLDENOWSTR.,1,2008,35,13.3602634,52.5443253,,2,,,4543569-447815502
ZEPPELINPLATZ,1,2008,35,13.3537667549144,52.5463247066521,0.0,1,136.56858895101,273.13717790202,4594129
NETTELBECKPLATZ,1,2008,35,13.3689076605628,52.5444506976659,0.0,1,130.291538542776,260.583077085552,28245445
LYNARSTR.,1,2008,35,13.3612503898992,52.5408157600889,0.0,1,719.587116165543,1439.174232331086,4543574
OUDENARDER STR.,1,2008,35,13.3625626288689,52.5534763422357,0.0,1,511.229797464669,1022.459594929338,4555097
USAMBARASTR.,1,2008,35,13.3350293516096,52.5583668614579,0.0,1,183.378522829619,366.757045659238,183571980
BRIENZER STR.,1,2008,35,13.3602557317168,52.5603694640423,0.0,1,631.143868563591,1262.287737127182,4610038
DOHNAGESTELL,1,2008,35,13.3314419065109,52.5461635393428,0.5132212256032732,1,1821.00396027092,2707.4300362231843,4531771
BADSTR.,4,2008,36,13.3822636596656,52.5518673817649,0.9929714950574722,1,1748.32088771357,1760.6089697139896,4740761
BADSTR. / BASTIANSTR.,1,2008,36,13.3824221,52.5518053,,2,,,4603313-4740761
BADSTR. / BUTTMANNSTR.,2,2008,36,13.3796467,52.5528066,,2,,,4603267-4740761
BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,3,2008,36,13.3770913,52.553827049999995,,5,,,4603200-4637761-4740761-8004000-10856951
BADSTR. / PANKSTR. / PRINZENALLEE,3,2008,36,13.3814425,52.5521891,,3,,,4543924-4544070-4740761
BADSTR. / STETTINER STR.,1,2008,36,13.3834372,52.5512744,,2,,,4603346-4740761
BELLERMANNSTR. / PRINZENALLEE,1,2008,36,13.383622,52.5551236,,2,,,4544070-4603344
BERNAUER STR.,7,2008,36,13.3951764403349,52.5380184369245,0.0977170677706746,1,1520.73336512866,2892.865124955916,4597231
BERNAUER STR. / WOLLINER STR.,1,2008,36,13.4015572,52.5398222,,2,,,4597231-4603414
BORNHOLMER STR.,2,2008,36,13.4048062608214,52.5541695052603,1.0,1,2296.8704016591,2296.8704016591,4588954
BRUNNENSTR.,2,2008,36,13.3942556098457,52.5404041910468,0.7801426974257535,1,3704.52094843098,4518.986931482805,4402087
DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,4,2008,36,13.37714195,52.556372325,,3,,,4544060-4610130-4637761
EXERZIERSTR. / GOTTSCHEDSTR.,1,2008,36,13.3743555,52.5539107,,2,,,4603196-8004000
GARTENSTR.,1,2008,36,13.385335620426,52.535199445908,0.08082396427082143,1,1931.66833407369,3707.211575731131,4596993
GOTTSCHALKSTR. / WOLLANKSTR.,1,2008,36,13.3910215,52.5632822,,2,,,4632866-4637775
GOTTSCHEDSTR.,1,2008,36,13.3713995887367,52.5518319431207,0.0,1,601.75146050721,1203.50292101442,4603196
GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,3,2008,36,13.391440775,52.555382125,,3,,,4544060-4588954-4632781
HANSASTR. / RESIDENZSTR.,2,2008,36,13.3711055,52.5587132,,2,,,4594653-4596963
HEINZ-GALINSKI-STR.,1,2008,36,13.3718301192918,52.5552464161014,0.0,1,327.891434852597,655.782869705194,4594210
HUSSITENSTR. / BERNAUER STR.,1,2008,36,13.3912458,52.5361759,,2,,,4597231-42689935
JÜLICHER STR. / BORNHOLMER STR.,1,2008,36,13.3922973,52.5550525,,2,,,4588954-28215034
KOLONIESTR.,1,2008,36,13.3806431661553,52.560783377827,0.07570187278333945,1,1688.99358211885,3250.1271869522625,4637761
MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,3,2008,36,13.370590400000001,52.53992905,,3,,,4067902-4596986-5133264
OSLOER STR. / HEINZ-GALINSKI-STR.,1,2008,36,13.3725025,52.5566627,,2,,,4544060-4594210
OSLOER STR. / PRINZENALLEE,4,2008,36,13.3842437,52.5560311,,2,,,4544060-4544070
OSLOER STR. / SCHWEDENSTR.,1,2008,36,13.37380735,52.556709749999996,,2,,,4544060-10856951
PANKSTR.,2,2008,36,13.3759211030206,52.5487577218557,0.972094418856772,1,2171.55876031045,2232.157369503581,4543924
PRINZENALLEE,1,2008,36,13.3861087761374,52.5585858041967,0.5114537937055469,1,3389.0932703729,5044.821930391641,4544070
PRINZENALLEE / SOLDINER STR.,2,2008,36,13.38625565,52.558690600000006,,2,,,4544070-8150022
PUTBUSSER STR. / RÜGENER STR.,1,2008,36,13.392996,52.5453579,,2,,,4603408-4603463
RESIDENZSTR.,1,2008,36,13.3637448991295,52.5650633341418,0.9314703153014364,1,3896.16245265195,4163.16523706657,4594653
RÜGENER STR.,2,2008,36,13.3931750540917,52.5454113489826,0.0,1,321.197692475261,642.395384950522,4603463
SCHWEDENSTR.,1,2008,36,13.3745015563418,52.5560104503888,1.0,1,1197.20697058738,1197.20697058738,10856951
SELLERSTR.,2,2008,36,13.3679237265759,52.5385131611337,0.2676996839041378,1,596.612848230925,1033.512625577284,5133264
SOLDINER STR.,2,2008,36,13.3853538628969,52.5589423849343,0.0,1,1565.80486910469,3131.60973820938,8150022
VOLTASTR.,1,2008,36,13.3887561298525,52.5412893423032,0.0,1,592.764966424279,1185.529932848558,4597039
WIESENSTR.,1,2008,36,13.3752706894401,52.5467772234991,0.0,1,991.970662394706,1983.941324789412,4597034
WOLLANKSTR.,1,2008,36,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
BADSTR. / GRÜNTALER STR.,1,2008,36,13.3847187,52.5506755,,2,,,4632781-4740761
BOYENSTR. / CHAUSSEESTR.,1,2008,36,13.3732787,52.5380452,,2,,,4396919-4597207
DRONTHEIMER STR.,3,2008,36,13.3769557878207,52.5586844400772,0.0,1,463.112130878011,926.224261756022,4610130
GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,2,2008,36,13.376408,52.5430779,,3,,,4215486-4543954-4595080
GRÜNTALER STR.,2,2008,36,13.3923578,52.5555298,0.0,1,1883.85133946621,3767.70267893242,4632781
JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,1,2008,36,13.387481300000001,52.53345295,,3,,,4596993-4597231-6183134
PANKSTR. / SCHÖNSTEDTSTR.,1,2008,36,13.3762418,52.5491463,,2,,,4543924-24700580
SCHULZENDORFER STR.,1,2008,36,13.3727103481093,52.5401625396358,0.3760244410744648,1,429.582604292398,697.631649910434,4596986
SCHWEDENSTR. / TROMSÖER STR.,1,2008,36,13.3731546,52.5573228,,2,,,4610133-10856951
SONDERBURGER STR. / BORNHOLMER STR.,1,2008,36,13.393932,52.5549053,,2,,,4588954-4603354
GRAUNSTR.,1,2008,36,13.3986341919676,52.5451486106994,0.0,1,554.949036317277,1109.898072634554,4603456
STEEGERSTR. / WOLLANKSTR.,3,2008,36,13.392699,52.5641705,,2,,,4632866-24700857
TRAVEMÜNDER STR.,1,2008,36,13.3803478354181,52.5545984031047,0.0,1,318.091090846654,636.182181693308,10753280
USEDOMER STR.,1,2008,36,13.3899092507328,52.5400284379958,0.0,1,592.479454158581,1184.958908317162,4597040
DEMMINER STR.,1,2008,36,13.3966567176888,52.541870149732,0.0,1,413.369954179011,826.739908358022,8003638
HEIDEBRINKER STR. / BEHMSTR.,2,2008,36,13.3878822,52.5500247,,2,,,4215491-4603359
NORDBAHNSTR. / WOLLANKSTR.,3,2008,36,13.393206,52.56443,,2,,,4632866-10856598
BRUNNENPLATZ,1,2008,36,13.3759497577901,52.5507664432686,0.0,1,217.700790784655,435.40158156931,4603265
GERICHTSTR. / KOLBERGER STR. / GERICHTSTRAßENBRÜCKE,1,2008,36,13.374249675000002,52.543642325,,3,,,4595080-24700549-174172052
GOTTSCHALKSTR.,1,2008,36,13.3892783383912,52.5640238429858,0.0,1,288.295868587898,576.591737175796,4637775
GLEIMTUNNEL,1,2008,36,13.4002502,52.5465177,0.0,1,119.22024441065,238.4404888213,31349228
BEHMSTR. / BEHMSTRAßENBRÜCKE,1,2008,36,13.395329484219529,52.55063507712548,0.4864794445776924,1,1334.8391639125,2020.3065127642958,4215491
OSLOER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN- BRÜCKE,2,2008,36,13.3814049,52.555965,,2,,,4544060-10753280
BADSTR. / BÖTTGERSTR. / BEHMSTR. / BLOCHPLATZ / HANNE-SOBEK-PLATZ,2,2008,36,13.386755604302431,52.54942610402401,,4,,,4215491-4603311-4740761-29174123
GOTTSCHALKSTR. / STERNSTR.,1,2008,36,13.3891078,52.5640964,,2,,,4637774-4637775
GRENZSTR. / HUSSITENSTR. / WIESENSTR. / VOLKSPARK HUMBOLDTHAIN,1,2008,36,13.3805460743989,52.543776972871775,,4,,,4596994-4597034-42689935-95383923
BADSTR. / GROPIUSSTR. / BADBRÜCKE,1,2008,36,13.3780312,52.5531873,,2,,,4603266-4740761
BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,1,2008,36,13.383412100000001,52.548503100000005,,3,,,4215486-4603311-177887706
GUSTAV-MEYER-ALLEE / RÜGENER STR. / BRUNNENSTR. / VOLKSPARK HUMBOLDTHAIN,2,2008,36,13.390484773493567,52.545203856193886,,4,,,4402087-4597033-4603463-95383923
RÜGENER STR. / GLEIMSTR. / SWINEMÜNDER STR.,1,2008,36,13.3952896,52.5460366,,3,,,4603411-4603463-4606142
REINICKENDORFER STR. / SCHULZENDORFER STR.,1,2008,36,13.370979,52.5401019,,2,,,4541085-4596986
CHAUSSEESTR. / CHAUSSEESTRAßENBRÜCKE,1,2008,36,13.379813758294006,52.53306187859983,0.4036370055221536,1,2035.46630228853,3249.3430814800668,4597207
BADSTR. / BRUNNENSTR. / BADSTRAßENBRÜCKE,1,2008,36,13.388069625,52.5483706,,3,,,4402087-4740760-4740761
ZINGSTER STR. / BEHMSTR.,1,2008,36,13.3887815,52.5500991,,2,,,4215491-4603358
RAMLERSTR. / SWINEMÜNDER STR.,1,2008,36,13.3942491,52.5474031,,2,,,4603411-182674122
HUSSITENSTR.,1,2008,36,13.3855102277106,52.5393809932286,0.0,1,1104.88224897949,2209.76449795898,42689935
SWINEMÜNDER STR.,2,2008,36,13.3983587442653,52.5422746032307,0.0,1,2215.69597963911,4431.39195927822,4603411
MARTIN-OPITZ-STR.,1,2008,36,13.3715668128982,52.5514880180144,0.0,1,397.337887735522,794.675775471044,4603264
AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,4,2008,41,13.353202125,52.48987585,,3,,,4525717-34625336-51196439
AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,8,2008,41,13.3464590696182,52.50072604690433,,4,,,4395950-4436879-4531469-37535146
ANSBACHER STR.,2,2008,41,13.3405145119997,52.4990679904488,0.0,1,990.641805268371,1981.283610536742,142572168
BARBAROSSASTR.,1,2008,41,13.3451079891646,52.4922443299333,0.0,1,1285.28075163009,2570.56150326018,5786177
BARBAROSSASTR. / GOLTZSTR.,2,2008,41,13.3533089,52.4920044,,2,,,5786177-51196439
BAYREUTHER STR.,3,2008,41,13.3441001158445,52.5022089579484,0.0,1,462.830051145989,925.660102291978,4597379
BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,3,2008,41,13.34379095,52.5016504,,3,,,4531469-4597379-9536455
BELZIGER STR.,2,2008,41,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BÜLOWSTR.,3,2008,41,13.3612140249989,52.497847889116,0.9305871959420524,1,2392.46605636717,2558.533833953075,4618713
BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,2,2008,41,13.367144170638952,52.49353335796147,,4,,,4406362-4618713-4618815-32936808
BÜLOWSTR. / POTSDAMER STR.,4,2008,41,13.3619751,52.4976899,,2,,,4395698-4618713
BÜLOWSTR. / ZIETENSTR.,1,2008,41,13.357035400000001,52.4988648,,2,,,4618707-4618713
COURBIERESTR. / EISENACHER STR. / KLEISTSTR.,2,2008,41,13.3497651,52.500293,,2,,,4531469-5785862
EINEMSTR. / NOLLENDORFPLATZ,2,2008,41,13.353571995454896,52.49939924814681,0.8256745688298548,1,576.92892691282,677.5023108514265,4618773
FUGGERSTR. / MARTIN-LUTHER-STR.,3,2008,41,13.3461347,52.4988274,,2,,,4395950-28413554
FUGGERSTR. / WELSERSTR.,1,2008,41,13.342335,52.4991638,,2,,,9610485-28413554
GEISBERGSTR.,2,2008,41,13.3397420280562,52.4975688788709,0.0,1,757.520236202483,1515.040472404966,4492371
GLEDITSCHSTR.,1,2008,41,13.3551362270625,52.4929687045455,0.39864343333836433,1,939.531675437887,1504.5252180490688,51196438
GLEDITSCHSTR. / GRUNEWALDSTR.,1,2008,41,13.3549145,52.4900621,,2,,,4525717-51196438
GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,2,2008,41,13.361055125,52.4942956,,3,,,4395698-4525727-32936808
GOEBENSTR. / STEINMETZSTR.,1,2008,41,13.3626783,52.4941972,,2,,,4618780-32936808
GOLTZSTR.,1,2008,41,13.3536712540734,52.4934658196401,0.31995139591461713,1,797.96128603783,1340.613744722033,51196439
GOLTZSTR. / HOHENSTAUFENSTR. / PALLASSTR.,1,2008,41,13.35399405,52.494814524999995,,3,,,4492397-4525727-51196439
GOSSOWSTR.,1,2008,41,13.3480009798087,52.4969555397318,0.0,1,162.585740440656,325.171480881312,4597403
GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1,2008,41,13.36046505,52.490800675,,3,,,4395698-4463561-4525864
GRUNEWALDSTR.,2,2008,41,13.347586165725,52.4893419207038,0.8620303950984166,1,2956.0080962582,3363.847365384826,4525717
HOHENSTAUFENSTR.,5,2008,41,13.3447062793615,52.4943529492695,0.7706319998569114,1,2053.52020585987,2524.5320287313725,4492397
HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2,2008,41,13.34593555,52.494428049999996,,2,,,4395950-4492397
HOHENSTAUFENSTR. / MÜNCHENER STR.,1,2008,41,13.3418068,52.49432525,,2,,,4492397-4583383
LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2,2008,41,13.34605595,52.50013865,,2,,,4395950-4436879
MAAßENSTR. / NOLLENDORFPLATZ,1,2008,41,13.35406865,52.49911325,,2,,,4618773-11635731
MARTIN-LUTHER-STR.,5,2008,41,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MARTIN-LUTHER-STR. / ROSENHEIMER STR.,1,2008,41,13.3450677,52.49031495,,2,,,4395950-4531490
PALLASSTR.,1,2008,41,13.3580815776964,52.4944404059843,0.4484097798515936,1,624.194316772678,968.4937973767036,4525727
PASSAUER STR. / TAUENTZIENSTR.,1,2008,41,13.3406306,52.5025033,,2,,,26976439-151523084
POTSDAMER STR.,4,2008,41,13.3668100923481,52.5041783259442,0.6619251028092258,1,3711.19337769755,4965.854697317732,4395698
TAUENTZIENSTR. / WITTENBERGPLATZ,1,2008,41,13.3423066,52.5021754,,2,,,9536455-151523084
WINTERFELDTSTR.,3,2008,41,13.3520514806033,52.49677159709,0.0,1,1265.74896054262,2531.49792108524,4531465
ALVENSLEBENSTR. / POTSDAMER STR. / WINTERFELDTSTR.,2,2008,41,13.36120905,52.495886,,3,,,4395698-4531465-4618810
GOEBENSTR. / KIRCHBACHSTR.,1,2008,41,13.3641397,52.4939617,,2,,,4618809-32936808
KLEISTSTR.,2,2008,41,13.3485929490255,52.5007333029994,0.9899425764301798,1,1389.34937981621,1403.3226550154889,4531469
MARTIN-LUTHER-STR. / WINTERFELDTSTR.,2,2008,41,13.346288,52.4959449,,2,,,4395950-4531465
MOTZSTR.,3,2008,41,13.3438768088825,52.4964058704721,0.2677522540265098,1,1397.14098298397,2420.1943185811683,4395587
GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,4,2008,41,13.3602661,52.490415049999996,,3,,,4463561-4525717-4531629
KARL-SCHRADER-STR.,1,2008,41,13.3512156711176,52.4912880230799,0.0,1,170.034546007254,340.069092014508,26995580
MARTIN-LUTHER-STR. / MOTZSTR.,1,2008,41,13.346097400000001,52.497044599999995,,2,,,4395587-4395950
MOTZSTR. / NOLLENDORFPLATZ,1,2008,41,13.3524067,52.4991682,,2,,,4395587-4618773
ZIETENSTR.,1,2008,41,13.3567664380862,52.4984174567209,0.0,1,355.402156021726,710.804312043452,4618707
ANSBACHER STR. / MOTZSTR.,1,2008,41,13.3385987,52.4946814,,2,,,4395587-142572168
MAAßENSTR.,2,2008,41,13.3542481115108,52.4982837818787,0.3236438926819742,1,282.187011032039,473.04591934937764,11635731
KLEISTSTR. / NOLLENDORFPLATZ,3,2008,41,13.353304900000001,52.4996929,,2,,,4531469-4618773
PASSAUER STR.,1,2008,41,13.3398030422235,52.5010896839499,0.24386327661284618,1,387.021313180504,679.6623408098038,26976439
KEITHSTR.,1,2008,41,13.3463887561537,52.5044932038322,0.0,1,648.072769798519,1296.145539597038,4531816
BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER- SCHÜLER-STR.,1,2008,41,13.354299699999999,52.499652575,,3,,,4618713-4618773-4618827
ASCHAFFENBURGER STR. / BAMBERGER STR. / HABERLANDSTR.,1,2008,41,13.3370203028897,52.49084664465077,,3,,,4396233-4396234-4693534
EINEMSTR. / MAIENSTR.,1,2008,41,13.352639921264686,52.50087872184871,0.0,1,122.960487724149,245.920975448298,11406674
BARBAROSSASTR. / LANDSHUTER STR.,3,2008,41,13.3389998,52.4923146,,2,,,4525751-5786177
GEISBERGSTR. / MOTZSTR.,1,2008,41,13.3450373,52.4967697,,2,,,4395587-4492371
KALCKREUTHSTR. / KLEISTSTR.,2,2008,41,13.3480389,52.5006532,,2,,,4531469-4597404
LINDAUER STR. / STARNBERGER STR.,1,2008,41,13.3481716,52.4938462,,2,,,4597421-4597422
EISENACHER STR. / HOHENSTAUFENSTR.,1,2008,41,13.3497574,52.4946406,,2,,,4492397-5785862
EISENACHER STR. / ROSENHEIMER STR.,1,2008,41,13.3491237,52.4903966,,2,,,4531490-5785862
BARBAROSSASTR. / GLEDITSCHSTR.,1,2008,41,13.3550721,52.4919573,,2,,,5786177-51196438
LANDSHUTER STR. / BAYERISCHER PLATZ,1,2008,41,13.339688,52.4896022,,2,,,4525751-4525908
STEINMETZSTR.,1,2008,41,13.3632376620083,52.4956873668937,0.0,1,1049.69566742831,2099.39133485662,4618780
ALVENSLEBENSTR.,1,2008,41,13.3636870825998,52.4955764146965,0.0,1,334.703072813453,669.406145626906,4618810
LUITPOLDSTR.,1,2008,41,13.3471621126663,52.4951709114601,0.0,1,672.5880073694,1345.1760147388,4597406
BARBAROSSAPLATZ,1,2008,41,13.3491096514548,52.4919319643218,1.0,1,161.575167990285,161.575167990285,4597427
STÜBBENSTR.,1,2008,41,13.3377100009552,52.4895369891883,0.35183005917394056,1,261.677397954328,431.288821501902,25042575
AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,3,2008,42,13.3564846,52.4864929,,3,,,4463561-25205087-34625336
BADENSCHE STR. / MARTIN-LUTHER-STR.,1,2008,42,13.34507065,52.485613349999994,,2,,,4395950-4442087
BAUTZENER STR. / YORCKSTR.,3,2008,42,13.3709172,52.4926731,,2,,,4406362-239310792
BELZIGER STR.,6,2008,42,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER- STR. / JOHN-F.-KENNEDY-PLATZ,4,2008,42,13.3451167,52.48459813333333,,4,,,4395950-4525780-4525902-4535207
BELZIGER STR. / GOTHAER STR.,1,2008,42,13.3479013,52.4853441,,2,,,4535207-4583366
BUNDESALLEE,4,2008,42,13.3302563479902,52.4829146499985,0.9896034002643961,1,8359.15186434317,8446.058620405873,4389606
BUNDESALLEE / FRÖAUFSTR.,2,2008,42,13.3283855,52.4670856,,2,,,4389606-4585093
BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,1,2008,42,13.3282059,52.4772339,,3,,,4389606-4395478-4535353
CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM- PLATZ,4,2008,42,13.357719540259325,52.48667812033475,,3,,,4603393-4618817-25205087
DOMINICUSSTR.,2,2008,42,13.348720467689,52.4817239570669,1.0,1,1565.2802934571,1565.2802934571,4525780
DOMINICUSSTR. / EBERSSTR.,5,2008,42,13.3521178,52.4801004,,2,,,4525780-10749073
DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,3,2008,42,13.3498094031752,52.481120612723075,,3,,,4525780-6075307-8007721
DOMINICUSSTR. / FRITZ-ELSAS-STR.,1,2008,42,13.3466579,52.4826353,,2,,,4525780-4583114
DOMINICUSSTR. / HAUPTSTR.,5,2008,42,13.3483637,52.4817314,,2,,,4463561-4525780
GÖRRESSTR. / OFFENBACHER STR. / STUBENRAUCHSTR. / SÜDWESTKORSO,1,2008,42,13.324074950000002,52.47522468333333,,4,,,4395478-4535458-4535461-23863120
GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,2,2008,42,13.35987235,52.4753854,,3,,,4585102-4594372-4603390
GOTENSTR. / TORGAUER STR.,2,2008,42,13.3602469,52.4797723,,2,,,4357821-4603390
GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,1,2008,42,13.348614849999999,52.459056475000004,,3,,,4536818-4536948-30190074
GROßGÖRSCHENSTR.,1,2008,42,13.365761841654,52.4915278951018,0.0,1,724.74432313957,1449.48864627914,4525864
GRUNEWALDSTR.,1,2008,42,13.347586165725,52.4893419207038,0.8620303950984166,1,2956.0080962582,3363.847365384826,4525717
GRUNEWALDSTR. / MARTIN-LUTHER-STR.,3,2008,42,13.3450353,52.4891391,,2,,,4395950-4525717
HANDJERYSTR.,1,2008,42,13.3323221,52.4716188,0.16484050742463002,1,1204.84759455894,2211.08750026144,22495025
HAUPTSTR.,15,2008,42,13.3479264998189,52.481396732794,0.9920435020215732,1,5506.51497904423,5550.327554343173,4463561
HAUPTSTR. / HELMSTR.,1,2008,42,13.3588921,52.488904649999995,,2,,,4463561-12307859
HAUPTSTR. / KAISER-WILHELM-PLATZ,1,2008,42,13.3569835,52.4869202,,2,,,4463561-25205087
HAUPTSTR. / KÄRNTENER STR.,2,2008,42,13.3470168,52.4807003,,2,,,4463561-6075305
HAUPTSTR. / MARTIN-LUTHER-STR.,1,2008,42,13.345090899999999,52.47932505,,2,,,4395950-4463561
HAUPTSTR. / WEXSTR. / INNSBRUCKER PLATZ,5,2008,42,13.3441224732482,52.478497437393024,,3,,,4405314-4463561-337784401
INNSBRUCKER PLATZ,2,2008,42,13.3445047574183,52.4783596591146,0.0,1,113.557975550035,227.11595110007,337784401
INNSBRUCKER STR.,1,2008,42,13.3418434,52.4838521,0.9445082806429964,1,1833.89621407657,1935.6622681179786,4525749
KATZLERSTR. / YORCKSTR.,1,2008,42,13.3693827,52.4929736,,2,,,4406362-4525863
KOLONNENSTR.,2,2008,42,13.363298280307,52.4853698699447,0.480206926467365,1,1121.49634715321,1704.4423803956001,4603393
LEBERSTR.,2,2008,42,13.361434630231,52.4827132645337,0.0,1,741.543747247522,1483.087494495044,28497527
MARTIN-LUTHER-STR.,2,2008,42,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MONUMENTENSTR.,2,2008,42,13.369988005699,52.4880891090394,0.0,1,687.521645739635,1375.04329147927,4525868
NAUMANNSTR.,3,2008,42,13.3634771313768,52.4825105164027,0.148008193860132,1,867.723626652311,1607.01704655405,4357822
PRELLERWEG,1,2008,42,13.352913163432,52.4592046461731,0.8103353087331228,1,1588.26348391787,1889.5009872456073,4536818
PRELLERWEG / SEMBRITZKISTR. / INSULANERPARK,1,2008,42,13.355674,52.4574063,,2,,,4536818-142367144
