street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
LÖHLEINSTR. / THIELALLEE / THIELALLEEBRÜCKE,1,2012,45,13.2858867,52.453388399999994,,3,,,4316776-4520011-22697143
PACELLIALLEE,1,2012,45,13.2880752532974,52.4642614190824,1.0,1,2722.68012288034,2722.68012288034,4520013
PODBIELSKIALLEE,1,2012,45,13.2967851980534,52.46452148927,0.9950182286967746,1,3153.67352937022,3169.384409658578,4486695
SCHORLEMERALLEE,1,2012,45,13.3020416471515,52.4653722318939,0.9861978825027908,1,1561.04479477006,1582.5905184458832,4586195
TAKUSTR.,1,2012,45,13.2944453031028,52.4556970687215,0.6526726591909338,1,604.934967846931,815.0454215916236,53574780
ACHENSEEWEG / HILDBURGHAUSER STR.,1,2012,46,13.3348136,52.4172486,,2,,,4724547-148077401
ADOLF-MARTENS-STR.,1,2012,46,13.2910157241123,52.4431335603603,0.0,1,430.737213213438,861.474426426876,148671080
ALTDORFER STR. / BREMER STR. / GOERZALLEE,1,2012,46,13.3068595,52.4289195,,3,,,4489210-30264780-148325863
ALT-LANKWITZ,1,2012,46,13.3577469,52.4377803,0.0,1,1737.00259458599,3474.00518917198,4791978
ALT-LANKWITZ / ALT-LANKWITZ,1,2012,46,13.3577469,52.4377803,0.0,1,1737.00259458599,3474.00518917198,4791978
ALT-LANKWITZ / HAYNAUER STR. / KAMENZER DAMM,1,2012,46,13.3666779,52.435545,,3,,,4680021-4791978-4792072
ALT-LANKWITZ / WEDELLSTR. / WUNSIEDELER WEG,1,2012,46,13.3588648,52.4371822,,3,,,4791974-4791978-4791999
AM PFARRACKER,1,2012,46,13.322272010135,52.4215427147645,0.0,1,605.236940207332,1210.473880414664,148032654
AM PFARRACKER / HILDBURGHAUSER STR. / WOLTMANNWEG,1,2012,46,13.3223037,52.4187364,,3,,,4724547-24304462-148032654
AM STICHKANAL,1,2012,46,13.2859062918889,52.4117979656491,0.0,1,1398.25316725672,2796.50633451344,22875145
APPENZELLER STR. / GOERZALLEE / WISMARER STR.,4,2012,46,13.2984828,52.4219392,,3,,,4489210-5364047-24160797
BÄKESTR. / HINDENBURGDAMM / KARWENDELSTR.,1,2012,46,13.31334145,52.43538725,,3,,,4475444-4841938-4881945
BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,2,2012,46,13.31936235,52.4334054,,3,,,4724893-4841938-148295054
BEETHOVENSTR. / BRUNO-WALTER-STR. / GLUCKWEG / SEYDLITZSTR.,1,2012,46,13.334533200000001,52.4339798,,4,,,4752450-8009048-23984152-23985376
BEETHOVENSTR. / KAULBACHSTR.,1,2012,46,13.3322313,52.4368516,,2,,,4752450-41875968
BELLINGSTR. / SEYDLITZSTR.,1,2012,46,13.344812,52.4261506,,2,,,8009048-24557975
BERNKASTLER STR. / LEONORENSTR.,1,2012,46,13.3435513,52.4392263,,2,,,4680170-4791962
BIRKBUSCHSTR.,1,2012,46,13.3253743690144,52.4482735058663,0.18736443054742719,1,1572.14746130102,2849.730408778791,4475208
BIRKBUSCHSTR. / SIEMENSSTR.,2,2012,46,13.3320568,52.4424261,,2,,,4475208-29489300
BLANKENHAINER STR.,1,2012,46,13.3480878696917,52.4217489237647,0.0,1,510.603473623229,1021.206947246458,4361347
BLOCHMANNSTR. / WOLTMANNWEG,1,2012,46,13.3192765,52.4154747,,2,,,24304344-24304462
BOGENSTR. / GOETHESTR. / MORGENSTERNSTR. / OSTPREUßENDAMM,2,2012,46,13.3167372,52.4257604,,4,,,4724893-23983948-103385575-148058987
BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,2,2012,46,13.326383,52.42777806666666,,4,,,4724987-23738641-27279230-29604226
BRIEGER STR.,1,2012,46,13.3607170603073,52.4332321813392,0.0,1,228.780837327963,457.561674655926,4792044
BRUCKNERSTR. / SIEMENSSTR.,1,2012,46,13.3376799,52.4438246,,2,,,29489300-103141583
BRUNO-WALTER-STR. / JUNGFERNSTIEG,1,2012,46,13.3294221,52.4325648,,2,,,23984152-24613965
CHARLOTTENSTR.,1,2012,46,13.3386408275225,52.4352317266537,0.0,1,1042.58138460949,2085.16276921898,4792240
CORNELIUSSTR. / LEONORENSTR.,1,2012,46,13.3424303,52.4408751,,2,,,4680170-103141581
CURTIUSSTR. / JÄGERNDORFER ZEILE,1,2012,46,13.2892337,52.4403594,,2,,,103502694-148667007
DILLGESSTR.,1,2012,46,13.3424338204248,52.4345727847338,0.5552001480761156,1,825.744801200787,1193.0359665018145,4792244
DILLGESSTR. / ELISABETHSTR. / SIBYLLENSTR.,2,2012,46,13.3413468,52.4353882,,3,,,4792241-4792242-4792244
DILLGESSTR. / THALIAWEG,1,2012,46,13.3438013,52.4334621,,2,,,4792244-4792256
DOLLARTSTR. / SEEHOFSTR.,1,2012,46,13.2795015,52.4231781,,2,,,8083454-148328408
DRAKESTR.,2,2012,46,13.3023012558795,52.4379004925653,0.37195893803280367,1,2363.70973378094,3848.2165051669203,4724992
DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNI,5,2012,46,13.309251466061752,52.43137346927703,,4,,,4475444-4489210-4724992-148074488
DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1,2012,46,13.2961116,52.443508025,,3,,,4724992-44675371-65369044
DRAKESTR. / KARWENDELSTR.,1,2012,46,13.3075086,52.4333456,,2,,,4724992-4881945
EISWALDTSTR.,1,2012,46,13.3510552420258,52.4279705959886,0.0,1,584.374637540866,1168.749275081732,34580796
ELMSHORNER STR.,1,2012,46,13.2826491032169,52.4249038293298,0.0,1,650.07970344163,1300.15940688326,14477919
FERDINANDSTR.,2,2012,46,13.3294691736549,52.4260212977116,0.08942809528829708,1,600.280838190302,1146.8797043831828,23738637
FINCKENSTEINALLEE / KARWENDELSTR.,1,2012,46,13.3051867,52.4324428,,2,,,4881945-148074488
FRANZSTR.,2,2012,46,13.33182845,52.43469145,0.0,1,255.770725295278,511.541450590556,177494526
FROBENSTR. / GALLWITZALLEE / AM GEMEINDEPARK,3,2012,46,13.34653415,52.430801849999995,,3,,,4724546-131325287-148295312
FÜRSTENSTR. / MÜLLERSTR.,1,2012,46,13.3098204,52.4137666,,2,,,16942789-27807597
GALLWITZALLEE,3,2012,46,13.3466792546982,52.4300227855613,0.0,1,1553.865241817,3107.730483634,4724546
GERAER STR.,1,2012,46,13.3354034735261,52.4211216996811,0.0,1,1250.18386617641,2500.36773235282,27134081
GERAER STR. / GLAUBERSTR. / HILDBURGHAUSER STR.,1,2012,46,13.3274714428491,52.41813759822843,,3,,,4724547-27134016-27134081
GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,2,2012,46,13.3123553,52.4304786,,2,,,4724987-19660028
GLARNER STR.,1,2012,46,13.3030747147162,52.427897885742,0.0,1,254.675499441955,509.35099888391,38728930
GOERZALLEE,3,2012,46,13.2890172405852,52.4183712625182,0.038640917334364935,1,4694.56243561611,9207.722672236563,4489210
GOERZALLEE / RUTHNERWEG,1,2012,46,13.3017288,52.4244873,,2,,,4489210-24160800
GOETHESTR. / KÖNIGSBERGER STR.,1,2012,46,13.3148944,52.4305945,,2,,,4724987-103385575
GÜTLINGSTR.,1,2012,46,13.2860896252768,52.4306730223983,0.0,1,254.088976679121,508.177953358242,4706343
HALBAUER WEG / KAMENZER DAMM,1,2012,46,13.3619901,52.4345744,,2,,,4680021-4791982
HEITERWANGER WEG / STANZER ZEILE,1,2012,46,13.3372384,52.4122991,,2,,,26975077-148079163
HILDBURGHAUSER STR.,2,2012,46,13.3415045,52.415981,0.45844481864314884,1,4357.23116245479,6716.9122748517175,4724547
HILDBURGHAUSER STR. / OBERHOFER WEG / SCHEELESTR.,1,2012,46,13.33221754483025,52.4177315440405,,3,,,4724547-25508529-29604226
HILDBURGHAUSER STR. / PERTISAUER WEG,1,2012,46,13.3389929,52.4164584,,2,,,4724547-23738649
HINDENBURGDAMM,2,2012,46,13.3157077278175,52.4422254634793,0.8748091628749156,1,5313.17091831382,5978.33123336618,4475444
KAISER-WILHELM-STR.,5,2012,46,13.3461122820439,52.4365620788648,0.5202042722640745,1,3232.07711173177,4782.8139016537425,4729699
KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,6,2012,46,13.345758199999999,52.43631035,,3,,,4680170-4680171-4729699
KAISER-WILHELM-STR. / SEYDLITZSTR.,2,2012,46,13.3381368,52.4319335,,2,,,4729699-8009048
KAMENZER DAMM,2,2012,46,13.3598601704331,52.4342889558361,0.12695639303956135,1,1093.2830135771,2047.7667591790296,4680021
KAULBACHSTR. / LEONORENSTR. / BLW UNTERBEZIRK STEGLITZ GRUPPE LEON,2,2012,46,13.3432163,52.4397223,,2,,,4680170-41875968
KRANOLDPLATZ,1,2012,46,13.3270428956012,52.4280630547171,0.5240884870826218,1,234.263370595526,345.75200571676726,23738641
LANGE STR. / LORENZSTR.,1,2012,46,13.3331472,52.4240112,,2,,,23738636-24305644
LANGE STR. / OBERHOFER WEG,1,2012,46,13.3292763,52.4230589,,2,,,24305644-29604226
LANKWITZER STR.,2,2012,46,13.330154996619,52.4291786209836,0.0,1,374.341740752306,748.683481504612,29565645
LANKWITZER STR. / LORENZSTR.,1,2012,46,13.3297037,52.429066,,2,,,23738636-29565645
LANKWITZER STR. / LUISENSTR.,1,2012,46,13.3316096,52.4295417,,2,,,29565645-148082119
LAUSANNER STR.,1,2012,46,13.299402042908,52.426863741372,0.0,1,659.883559428417,1319.767118856834,148308914
LAUSANNER STR. / GLARNER STR. / WAADTER ZEILE,1,2012,46,13.3029868,52.4267548,,3,,,24160169-38728930-148308914
LEONORENSTR.,3,2012,46,13.3419731816548,52.4415527992222,0.2923476657929418,1,1349.72299612999,2304.8576248743216,4680170
LEONORENSTR. / SIEMENSSTR.,2,2012,46,13.3389199,52.4444591,,2,,,4680170-29489300
LORENZSTR.,1,2012,46,13.3316762527757,52.426171981137,0.0,1,704.119879388766,1408.239758777532,23738636
MALTESERSTR.,1,2012,46,13.3563167459274,52.4252504204098,0.6405469448795521,1,4739.2233736493,6442.751694205777,4361344
MALTESERSTR. / PREYSINGSTR. / KGA WALTERSHAUSER STR.,1,2012,46,13.356728149999999,52.42456905,,2,,,4361344-4792054
MORGENSTERNSTR.,1,2012,46,13.3213640422811,52.4269623623552,0.044565007377632575,1,697.020333191449,1362.9779500918612,23983948
MOZARTSTR. / SIEMENSSTR.,1,2012,46,13.3312872,52.4422041,,2,,,29489300-38329521
MÜLLERSTR.,1,2012,46,13.3066923603245,52.4153361611628,0.0,1,650.707668370993,1301.415336741986,16942789
OBERHOFER WEG,1,2012,46,13.3299255678395,52.4220620975599,0.0,1,1097.20418094236,2194.40836188472,29604226
OSDORFER STR.,2,2012,46,13.3197115097913,52.4124939422117,0.5316076591332353,1,3596.58251953108,5281.194224974729,28819638
OSDORFER STR. / WOLTMANNWEG / FAHRENHEITSTR.,1,2012,46,13.3177518,52.4143819,,3,,,24304462-28819638-148288887
OSTEWEG,1,2012,46,13.2858824379519,52.4222180733509,0.0,1,1092.68397723069,2185.36795446138,22874672
OSTEWEG / HARRY-S.-TRUMAN-ALLEE,1,2012,46,13.2822473,52.4212722,,2,,,22874672-42721603
OSTPREUßENDAMM,5,2012,46,13.3132193798407,52.4229766620762,0.1932617301725554,1,4768.11062591705,8614.727942615225,4724893
PAUL-SCHNEIDER-STR.,1,2012,46,13.3492226714559,52.43462507182,0.42123525483055296,1,751.914848325959,1187.0966539064561,4680171
PRINZREGENT-LUDWIG-BRÜCKE,1,2012,46,13.3306327,52.4449293,0.0,1,42.9504877978634,85.9009755957268,5364045
RINGSTR.,1,2012,46,13.2985606562516,52.4391000268779,0.0,1,2301.83920086674,4603.67840173348,30711864
SCHWATLOSTR.,1,2012,46,13.3093258039011,52.4186075137394,0.0,1,436.968121116466,873.936242232932,27132961
SEYDLITZSTR.,1,2012,46,13.3397261273924,52.4306604569262,0.0,1,1191.68186855632,2383.36373711264,8009048
SIEMENSSTR. / SIEMENSBRÜCKE,1,2012,46,13.3402294,52.4453706,,2,,,4792301-29489300
THEKLASTR.,1,2012,46,13.3032857833884,52.4306678082735,0.0,1,362.466313257389,724.932626514778,148074516
UNTER DEN EICHEN,4,2012,46,13.2978866596411,52.4473311087054,0.825414283845319,1,6975.34828908953,8193.144465568554,4484276
WEDELLSTR.,1,2012,46,13.3588545327307,52.4335490096695,0.0,1,1156.41169037359,2312.82338074718,4791974
WICHURASTR.,1,2012,46,13.3622824967192,52.4276861191652,0.0,1,1035.18760411444,2070.37520822888,4792053
WISMARER STR.,2,2012,46,13.3019616249722,52.4201426312087,0.0,1,607.990470963292,1215.980941926584,5364047
BERLINER STR.,2,2012,46,13.2715649815231,52.4382869013008,0.9774124199484961,1,3546.85950984607,3626.974482956156,4439811
BERLINER STR. / CHARLOTTENBURGER STR.,2,2012,46,13.264948,52.4355797,,2,,,4439811-150565802
BERLINER STR. / DAHLEMER WEG / THIELALLEE / UNTER DEN EICHEN,1,2012,46,13.282803583333333,52.44188461666666,,4,,,4439811-4484276-4520011-4586334
BERLINER STR. / GARTENSTR.,1,2012,46,13.2622583,52.4349276,,2,,,4439811-27852682
BERLINER STR. / SEEHOFSTR.,2,2012,46,13.2634718,52.4352185,,2,,,4439811-8083454
BERLINER STR. / SUNDGAUER STR.,6,2012,46,13.271474,52.4382586,,2,,,4439811-4706347
BERLINER STR. / VOPELIUSPFAD,1,2012,46,13.2664795,52.4362277,,2,,,4439811-27852825
DAHLEMER WEG,4,2012,46,13.2765844517408,52.4258356002749,0.01955542279536988,1,6563.6901092434,12999.02448330276,4586334
HAMMERSTR. / SEEHOFSTR.,1,2012,46,13.2749536,52.4266697,,2,,,4706356-8083454
HERBERGERWEG / MÜHLENSTR.,1,2012,46,13.30437495,52.4310359,,2,,,4791979-32618570
JÄNICKESTR.,1,2012,46,13.2712239226531,52.4262087814247,0.0,1,2117.04508309307,4234.09016618614,14025489
JÄNICKESTR. / MÜHLENSTR.,1,2012,46,13.3106103,52.43209825,,2,,,4791979-14025489
MÜHLENSTR. / SEEHOFSTR.,1,2012,46,13.3136716,52.426517450000006,,2,,,4791979-8083454
MÜHLENSTR. / STUBENRAUCHSTR.,1,2012,46,13.307312450000001,52.42856105,,2,,,4791979-148437547
MÜHLENSTR. / SUNDGAUER STR.,1,2012,46,13.31267315,52.4314239,,2,,,4706347-4791979
NIENKEMPERSTR. / SEEHOFSTR.,1,2012,46,13.2733657,52.4269444,,2,,,8083454-148437542
PRINZ-HANDJERY-STR.,1,2012,46,13.2651134538423,52.4272665944477,0.0,1,1108.04680821339,2216.09361642678,14477920
SCHLETTSTADTER STR. / SUNDGAUER STR.,1,2012,46,13.2704132,52.4398903,,2,,,4706347-148521814
SUNDGAUER STR.,1,2012,46,13.274184532753,52.4369269985779,0.10215802944828854,1,3079.14233442925,5843.725555582405,4706347
ALBANSTR.,1,2012,47,13.3786089398997,52.4155094222535,0.0,1,403.654158880192,807.308317760384,19786305
ALBANSTR. / SÄNTISSTR.,1,2012,47,13.3797042,52.4138522,,2,,,4716389-19786305
ALBULAWEG / FURKASTR. / TAUERNALLEE,1,2012,47,13.397330175,52.42395487499999,,3,,,4699837-28464183-156579471
ALT-LICHTENRADE / GROß-ZIETHENER STR.,1,2012,47,13.4110801,52.3942755,,2,,,9048051-31153215
ALT-MARIENDORF / BRITZER STR. / REIßECKSTR. / RIXDORFER STR.,3,2012,47,13.394442883333333,52.44014086666667,,4,,,29890787-29890793-29890799-30961021
ANGERMÜNDER STR. / RADEMEIERWEG,1,2012,47,13.413012,52.4126354,,2,,,156350658-156350687
BAHNHOFSTR.,4,2012,47,13.4024216169613,52.3866762137798,0.0,1,772.751302313222,1545.502604626444,4378528
BAHNHOFSTR. / PRINZESSINNENSTR. / PFARRER-LÜTKEHAUS-PLATZ,1,2012,47,13.396857125,52.386671525,,3,,,4378528-5086463-29697721
BAHNHOFSTR. / REHAGENER STR.,1,2012,47,13.403248,52.3866829,,2,,,4378528-37910146
BAHNHOFSTR. / ZESCHER STR.,1,2012,47,13.4014231,52.3866682,,2,,,4378528-152177252
BARNETSTR.,4,2012,47,13.3977952558136,52.3960497069995,0.23527219924810736,1,1551.98536563609,2738.831721098099,4859319
BARNETSTR. / DOSSESTR. / EKENSUNDER WEG / EKENSUNDER PLATZ,1,2012,47,13.395517,52.3970295,,3,,,4859319-152593433-152596642
BARNETSTR. / GROß-ZIETHENER STR. / LICHTENRADER DAMM,1,2012,47,13.4067319,52.393793175,,3,,,4859319-9048051-30084663
BARNETSTR. / NUTHESTR. / SIMPSONWEG,1,2012,47,13.3926394,52.3982582,,3,,,4859319-49719228-152593449
BODMERSTR. / STEINSTR. / JOHN-LOCKE-STR.,1,2012,47,13.3980587,52.3925807,,3,,,4378695-152596641-152596649
BRAUNFELSSTR.,1,2012,47,13.4203065498612,52.4011654016514,0.0,1,1340.45372401876,2680.90744803752,22910101
BRIESINGSTR.,1,2012,47,13.3994665053147,52.3848756986222,0.0,1,410.567747256116,821.135494512232,4394952
BRITZER STR.,1,2012,47,13.4022894911404,52.4397985904403,0.3566142847461126,1,2039.60140628391,3351.8518158987176,29890793
BUCKOWER CHAUSSEE,1,2012,47,13.3884342773101,52.4120595903913,0.9235369145074341,1,3567.68153322218,3840.477471307196,4663095
BUCKOWER CHAUSSEE / KETTINGER STR.,3,2012,47,13.39540335,52.41321255,,2,,,4663095-4684161
BUCKOWER CHAUSSEE / LICHTENRADER DAMM / MARIENDORFER DAMM / MA,1,2012,47,13.40101345,52.4145405,,3,,,4663095-28680187-30084663
DAIMLERSTR.,1,2012,47,13.381844531131,52.4233629975542,0.11929285409077676,1,1440.29859092365,2708.7798521930936,4719084
DAIMLERSTR. / GROßBEERENSTR. / MARIENFELDER ALLEE / KARL-THEODOR-SC,1,2012,47,13.3742387,52.4260035,,3,,,4642359-4719084-4792214
DAIMLERSTR. / MAUSERSTR.,1,2012,47,13.3865585,52.4212321,,2,,,4719084-154838409
DAIMLERSTR. / RICHARD-TAUBER-DAMM / SÄNTISSTR.,1,2012,47,13.3906254,52.419998,,3,,,4716389-4719084-154837296
DOMAGKSTR.,1,2012,47,13.367684645999,52.416228798658,0.0,1,259.77316957738,519.54633915476,149849312
FALCKENSTEINSTR. / GALLUNER STR. / HORSTWALDER STR. / REHAGENER STR.,1,2012,47,13.403576583333333,52.38205775,,4,,,4394945-37910146-152177235-152177236
FEHLINGSTR. / GRIMMSTR. / LICHTENRADER DAMM,1,2012,47,13.4062675,52.398494,,3,,,30084663-30084665-44001401
FELDSTEDTER WEG / LICHTENRADER DAMM / REICHNERWEG,1,2012,47,13.402666400000001,52.411880499999995,,3,,,5096643-30084663-71527200
FRIEDENSTR. / REIßECKSTR. / MARIENDORFER DAMM,2,2012,47,13.3877792,52.4390236,,3,,,28680187-29890787-30961020
FRITZ-WERNER-STR.,1,2012,47,13.3828006374566,52.432907312045,0.15784929511714496,1,1245.57520237414,2294.5372370381265,31540773
GLÄRNISCHWEG / MARIENDORFER DAMM,1,2012,47,13.394417,52.4267164,,2,,,28680187-39349389
GOLTZSTR. / KIRCHHAINER DAMM / LICHTENRADER DAMM / PAPLITZER STR.,1,2012,47,13.409738733333334,52.387406783333326,,4,,,4394891-30084663-30198296-37728782
GRIMMSTR.,1,2012,47,13.4012329819295,52.3986300750282,0.0,1,686.050746309504,1372.101492619008,44001401
GRIMMSTR. / HALKER ZEILE,1,2012,47,13.4012591,52.3986294,,2,,,25415339-44001401
GROßBEERENSTR.,1,2012,47,13.376833095943,52.4317575022938,0.2676830352263415,1,1920.85784272188,3327.5346278656443,4792214
GROß-ZIETHENER STR.,2,2012,47,13.4147147946776,52.3945026946752,0.14091939279667912,1,1276.88700173814,2373.835862521369,9048051
GROß-ZIETHENER STR. / IM DOMSTIFT,1,2012,47,13.4125013,52.3943875,,2,,,9048051-30964879
GROß-ZIETHENER STR. / NAHARIYASTR.,1,2012,47,13.4195334,52.3947675,,2,,,9048051-29435080
HAUSSTOCKWEG,1,2012,47,13.3952129556277,52.4335177693856,0.9101252107442723,1,629.076973690978,685.6151341270855,156579475
HILDBURGHAUSER STR.,1,2012,47,13.3415045,52.415981,0.45844481864314884,1,4357.23116245479,6716.9122748517175,4724547
HILDBURGHAUSER STR. / FRIEDENFELSER STR.,2,2012,47,13.36142045,52.412502450000005,,2,,,4724547-24899927
HILDBURGHAUSER STR. / WALDSASSENER STR. / WESKAMMSTR.,2,2012,47,13.3502238,52.41428855,,3,,,4359428-4724547-29492467
HORSTWALDER STR.,1,2012,47,13.4062653325625,52.3820419531195,0.0,1,974.294463381889,1948.588926763778,4394945
HUNDSTEINWEG,1,2012,47,13.3968679479041,52.4322048990241,0.09997695537588296,1,1236.87880568834,2350.0982342150014,45360314
HUNDSTEINWEG / KÖRTINGSTR. / MARIENDORFER DAMM,1,2012,47,13.38984675,52.434334050000004,,3,,,28680187-45360314-45360315
IM LESACHTAL,1,2012,47,13.4019302,52.4250052,0.0,1,464.868391060124,929.736782120248,4699838
JOHN-LOCKE-STR.,1,2012,47,13.4017827911177,52.3915417885282,0.0,1,706.491700262995,1412.98340052599,152596649
KIRCHBACHSTR. / LÜTZOWSTR. / PAPLITZER STR.,1,2012,47,13.408823579835625,52.38355880794752,,3,,,4681009-37728782-152177242
KIRCHSTR.,1,2012,47,13.3722204541511,52.4190561890435,0.0,1,831.235557762141,1662.471115524282,19784006
KRUCKENBERGSTR.,1,2012,47,13.3869207101557,52.4310850279325,0.0,1,639.529723786976,1279.059447573952,37815471
LESSINGSTR. / LICHTENRADER DAMM,1,2012,47,13.4052905,52.4069719,,2,,,30084663-97090804
LESSINGSTR. / LINTRUPER STR.,1,2012,47,13.4036758,52.4067993,,2,,,97090804-103406017
LICHTENRADER DAMM,12,2012,47,13.4060676691701,52.4010778555531,0.9697822723801444,1,6451.16283186228,6646.102313146831,30084663
LICHTENRADER DAMM / LÖPTENER STR.,1,2012,47,13.4085155,52.3885187,,2,,,28486178-30084663
LICHTENRADER DAMM / MARIENFELDER STR.,1,2012,47,13.4068721,52.3924003,,2,,,30084663-49894532
LICHTERFELDER RING,1,2012,47,13.3356627327143,52.4113033862848,0.0,1,1952.01531285097,3904.03062570194,27116947
MALTESERSTR.,4,2012,47,13.3563167459274,52.4252504204098,0.6405469448795521,1,4739.2233736493,6442.751694205777,4361344
MARIENDORFER DAMM,3,2012,47,13.3914697509157,52.4319339117325,0.9274734491381634,1,9352.80904386366,10031.136024684482,28680187
MARIENDORFER DAMM / SÄNTISSTR. / TAUERNALLEE,2,2012,47,13.3962877,52.4234246,,3,,,4699837-4716389-28680187
MARIENFELDER ALLEE,6,2012,47,13.3624411130268,52.4124805582571,0.6743496719387465,1,4784.8276104892,6343.008291561552,4642359
MARIENFELDER ALLEE / TILKERODER WEG,1,2012,47,13.3531222,52.4023314,,2,,,4642359-4927563
NAHMITZER DAMM,1,2012,47,13.3696966806099,52.4096102658117,0.7947982228702556,1,3769.61534999646,4543.147118911296,4378719
RICHARD-TAUBER-DAMM,1,2012,47,13.3927801429887,52.4164938153273,0.0,1,880.718101602958,1761.436203205916,154837296
SÄNTISSTR.,1,2012,47,13.3850013831403,52.4164797982213,0.10023495911799185,1,2268.90435531214,4310.385175326934,4716389
SCHICHAUWEG,1,2012,47,13.379220506017,52.3964043056903,0.0,1,1415.59017659902,2831.18035319804,29697408
SCHICHAUWEG / MIETHEPFAD,1,2012,47,13.3884198,52.3983443,,2,,,4680713-29697408
STEINSTR.,1,2012,47,13.3981923628291,52.3913939074954,0.0,1,1050.14726248494,2100.29452496988,4378695
TAUERNALLEE,1,2012,47,13.4012197599582,52.425972263318,0.8828615804867431,1,1864.88587678582,2083.335660965105,4699837
TIRSCHENREUTHER RING,1,2012,47,13.3515160898368,52.4082131646167,0.0,1,1383.60260509726,2767.20521019452,114381358
TITLISWEG,1,2012,47,13.3884249100912,52.4248717790725,0.0,1,1209.80760790771,2419.61521581542,25414821
TÖPCHINER WEG,1,2012,47,13.4153776361667,52.4065900398473,0.0,1,1736.36601542446,3472.73203084892,22910107
TÖPCHINER WEG / STRAßE 9,1,2012,47,13.4147304,52.42464165,,2,,,4837333-22910107
WALDSASSENER STR.,2,2012,47,13.3504959541537,52.4094599191159,0.0,1,1110.27437017847,2220.54874035694,29492467
WEHNERTSTR.,1,2012,47,13.3751924575304,52.414306441121,0.0,1,835.095039682142,1670.190079364284,149849326
WILDSPITZWEG,1,2012,47,13.4066661758355,52.4342192418245,0.0,1,515.09372070323,1030.18744140646,39981589
AM OSTBAHNHOF,2,2012,51,13.4325337561285,52.510284739953,0.0,1,482.44014659756,964.88029319512,67088324
AM OSTBAHNHOF / ANDREASSTR.,1,2012,51,13.4305794,52.5112814,,2,,,4616240-67088324
AN DER MICHAELBRÜCKE / HOLZMARKTSTR. / LICHTENBERGER STR.,1,2012,51,13.424137224999999,52.513465825,,3,,,4615597-4615604-189037368
AN DER SCHILLINGBRÜCKE,1,2012,51,13.4299747742648,52.5099971956219,0.0,1,108.604157490146,217.208314980292,4616599
ANDREASSTR.,2,2012,51,13.4316444654005,52.5142270938862,0.0,1,858.166602946834,1716.333205893668,4616240
