year,directorate,street,count
2016,45,LEPSIUSSTR. / SCHILDHORNSTR.,1
2016,45,LEYDENALLEE,1
2016,45,LIEBENOWZEILE / SEMBRITZKISTR. / STEGLITZER DAMM,1
2016,45,MARKELSTR.,2
2016,45,MUNSTERDAMM,1
2016,45,RÖSNERSTR.,1
2016,45,ROTHENBURGSTR.,1
2016,45,SCHILDHORNSTR. / SCHLOßSTR.,1
2016,45,SCHLOßSTR.,8
2016,45,SCHLOßSTR. / WAETZOLDTSTR.,1
2016,45,SCHLOßSTR. / WRANGELSTR.,2
2016,45,SCHÖNEBERGER STR.,3
2016,45,SEMBRITZKISTR.,3
2016,45,STEGLITZER DAMM,1
2016,45,TIETZENWEG,2
2016,45,UNTER DEN EICHEN,2
2016,45,WILSEDER STR.,1
2016,46,BEESKOWDAMM / GOERZALLEE / WUPPERSTR.,2
2016,46,BERLINER STR.,4
2016,46,BERLINER STR. / CHARLOTTENBURGER STR.,1
2016,46,BERLINER STR. / GARTENSTR.,2
2016,46,BERLINER STR. / KLEINAUSTR.,1
2016,46,BERLINER STR. / SUNDGAUER STR.,2
2016,46,BERLINER STR. / WINFRIEDSTR.,1
2016,46,BOLCHENER STR. / HAMPSTEADSTR. / SUNDGAUER STR.,1
2016,46,DAHLEMER WEG / HOCHBAUMSTR.,1
2016,46,DAHLEMER WEG / PERSANTESTR.,1
2016,46,DAHLEMER WEG / RILKEPFAD,1
2016,46,DAHLEMER WEG / SEEHOFSTR.,1
2016,46,HAMMERSTR.,1
2016,46,HAMPSTEADSTR.,1
2016,46,KNESEBECKSTR. / SEEHOFSTR.,2
2016,46,MÜHLENSTR.,2
2016,46,MÜHLENSTR. / SEEHOFSTR.,1
2016,46,STUBENRAUCHSTR.,1
2016,46,WINFRIEDSTR.,1
2016,46,WUPPERSTR.,1
2016,46,ALT-LANKWITZ,1
2016,46,AM PFARRACKER,1
2016,46,AM STICHKANAL / GOERZALLEE / HARRY-S.-TRUMAN-ALLEE,1
2016,46,APPENZELLER STR. / GOERZALLEE / WISMARER STR.,2
2016,46,AUGUSTASTR. / DRAKESTR. / RINGSTR.,2
2016,46,BAHNHOFSTR.,1
2016,46,BÄKESTR. / OSTPREUßENDAMM / RITTERSTR.,1
2016,46,BARNACKUFER / GIESENSDORFER STR.,1
2016,46,BEETHOVENSTR.,1
2016,46,BEETHOVENSTR. / BRUNO-WALTER-STR. / GLUCKWEG / SEYDLITZSTR.,1
2016,46,BELßSTR.,2
2016,46,BELßSTR. / AM GEMEINDEPARK / MALTESERSTR. / GEMEINDEPARK LANKWITZ,3
2016,46,BIRKBUSCHSTR. / SIEMENSSTR.,1
2016,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,1
2016,46,CHARLOTTENSTR. / DILLGESSTR. / RATHAUSPARK LANKWITZ,1
2016,46,CURTIUSSTR.,1
2016,46,CURTIUSSTR. / DRAKESTR. / GARDESCHÜTZENWEG,1
2016,46,DERFFLINGERSTR. / SEYDLITZSTR.,1
2016,46,DESSAUERSTR. / SEYDLITZSTR.,1
2016,46,DRAKESTR.,4
2016,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNIGSBERGER STR.,2
2016,46,DRAKESTR. / HABELSCHWERDTER ALLEE / UNTER DEN EICHEN,2
2016,46,DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1
2016,46,DRAKESTR. / KARWENDELSTR.,3
2016,46,DRAKESTR. / KNESEBECKSTR. / MARGARETENSTR.,2
2016,46,DRAKESTR. / STUBENRAUCHSTR.,1
2016,46,DRAKESTR. / WEDDIGENWEG,1
2016,46,EDENKOBENER WEG / GRAACHER STR.,1
2016,46,ELMSHORNER STR.,1
2016,46,FAHRENHEITSTR.,1
2016,46,FERDINANDSTR.,1
2016,46,FERDINANDSTR. / JÄGERSTR.,1
2016,46,FINCKENSTEINALLEE,1
2016,46,FINCKENSTEINALLEE / POTSDAMER STR.,1
2016,46,FRANKENHAUSER STR. / TAMBACHER STR.,1
2016,46,FRANKENHAUSER STR. / TAUTENBURGER STR.,1
2016,46,FRIEDRICHRODAER STR.,1
2016,46,FROBENSTR. / GALLWITZALLEE / AM GEMEINDEPARK,4
2016,46,GALLWITZALLEE / PAUL-SCHNEIDER-STR.,1
2016,46,GERAER STR. / ZERBSTER STR.,1
2016,46,GIESENSDORFER STR.,1
2016,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,3
2016,46,GOERZALLEE,4
2016,46,GOERZALLEE / LICHTERFELDER WEG / KGA PARKKOLONIE NORD,1
2016,46,GOERZALLEE / LUZERNER STR.,1
2016,46,HARRY-S.-TRUMAN-ALLEE / FLOYD-L.-PARKS-WEG,1
2016,46,HAVENSTEINSTR.,1
2016,46,HILDBURGHAUSER STR. / OSDORFER STR. / SCHWATLOSTR.,1
2016,46,HINDENBURGDAMM,1
2016,46,IN DEN NEUEN GÄRTEN,1
2016,46,KAISER-WILHELM-STR.,7
2016,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,4
2016,46,KAISER-WILHELM-STR. / RUTHSTR.,1
2016,46,KAISER-WILHELM-STR. / ZIETENSTR.,1
2016,46,KAMENZER DAMM / WEDELLSTR.,1
2016,46,KAULBACHSTR.,1
2016,46,KAULBACHSTR. / LEONORENSTR. / BLW UNTERBEZIRK STEGLITZ GRUPPE LEONORENSTR.,1
2016,46,KAULBACHSTR. / MOZARTSTR.,1
2016,46,KIESSTR.,1
2016,46,KNESEBECKSTR.,1
2016,46,KÖNIGSBERGER STR.,2
2016,46,KÖNIGSBERGER STR. / EMIL-SCHULZ-BRÜCKE,1
2016,46,KÖNIGSBERGER STR. / OSTPREUßENDAMM,1
2016,46,KRAHMERSTR.,1
2016,46,KURFÜRSTENSTR.,1
2016,46,LANKWITZER STR. / LORENZSTR.,2
2016,46,LAUSANNER STR.,1
2016,46,LEONORENSTR.,2
2016,46,LEONORENSTR. / SIEMENSSTR.,1
2016,46,LICHTERFELDER RING,1
2016,46,LINDENSTR. / OSTPREUßENDAMM / WISMARER STR.,1
2016,46,LÜDECKESTR.,1
2016,46,MALTESERSTR.,2
2016,46,MELANCHTHONSTR. / PAUL-SCHNEIDER-STR.,1
2016,46,MORGENSTERNSTR.,1
2016,46,MOZARTSTR. / SIEMENSSTR.,1
2016,46,MÜLLERSTR. / OSTPREUßENDAMM,1
2016,46,MURTENER STR.,1
2016,46,NICOLAISTR.,1
2016,46,OBERHOFER WEG,1
2016,46,OSDORFER STR. / OSTPREUßENDAMM,1
2016,46,OSTPREUßENDAMM,2
2016,46,POTSDAMER STR. / RINGSTR.,1
2016,46,PRETTAUER PFAD / WISMARER STR.,1
2016,46,SIEMENSSTR.,3
2016,46,TRIPPSTEINSTR.,1
2016,46,WEDELLSTR.,2
2016,46,WEIßWASSERWEG,1
2016,46,WILLIAM-H.-TUNNER-STR.,1
2016,46,WISMARER STR.,1
2016,46,ZÜRICHER STR.,1
2016,47,AHRENSDORFER STR.,1
2016,47,AHRENSDORFER STR. / TIRSCHENREUTHER RING,1
2016,47,ALT-LICHTENRADE,2
2016,47,ALT-LICHTENRADE / LICHTENRADER DAMM / POTSDAMER STR.,1
2016,47,ALT-MARIENDORF / BRITZER STR. / REIßECKSTR. / RIXDORFER STR.,1
2016,47,ALT-MARIENFELDE,1
2016,47,ANKOGELWEG,1
2016,47,ANKOGELWEG / MARIENDORFER DAMM,2
2016,47,BAHNHOFSTR.,3
2016,47,BARNETSTR.,3
2016,47,BARNETSTR. / GROß-ZIETHENER STR. / LICHTENRADER DAMM,1
2016,47,BEYRODTSTR. / KIEPERTSTR.,2
2016,47,BLOHMSTR. / CECILIENSTR.,1
2016,47,BRIESINGSTR. / GOLTZSTR. / KESSELSTR.,1
2016,47,BRITZER STR.,1
2016,47,BUCKOWER CHAUSSEE,3
2016,47,BUCKOWER CHAUSSEE / HALKER ZEILE / RICHARD-TAUBER-DAMM,1
2016,47,BUCKOWER CHAUSSEE / KETTINGER STR.,1
2016,47,BUCKOWER CHAUSSEE / LICHTENRADER DAMM / MARIENDORFER DAMM / MARIENFELDER CH,4
2016,47,DAIMLERSTR. / RICHARD-TAUBER-DAMM / SÄNTISSTR.,2
2016,47,DIEDERSDORFER WEG / MARIENFELDER ALLEE / FRIEDENFELSER STR.,1
2016,47,FRIEDENSTR. / FRITZ-WERNER-STR.,1
2016,47,GOLTZSTR. / KIRCHHAINER DAMM / LICHTENRADER DAMM / PAPLITZER STR. / IM DOMSTIFT,1
2016,47,GRIMMSTR.,1
2016,47,GROß-ZIETHENER STR.,4
2016,47,GROß-ZIETHENER STR. / IM DOMSTIFT,4
2016,47,GROß-ZIETHENER STR. / SCHUMPETERSTR. / STRAßE 40,1
2016,47,GROß-ZIETHENER STR. / TAUNUSSTR.,1
2016,47,HILBERTSTR.,1
2016,47,HILBERTSTR. / PRINZESSINNENSTR. / WÜNSDORFER STR.,1
2016,47,HILDBURGHAUSER STR.,1
2016,47,HILDBURGHAUSER STR. / FRIEDENFELSER STR.,3
2016,47,HILDBURGHAUSER STR. / MARIENFELDER ALLEE / NAHMITZER DAMM,2
2016,47,HIRZERWEG,1
2016,47,HORSTWALDER STR. / LÜTZOWSTR.,1
2016,47,HUNDSTEINWEG / KÖRTINGSTR. / MARIENDORFER DAMM,1
2016,47,IM DOMSTIFT,1
2016,47,JOHN-LOCKE-STR.,2
2016,47,KAISERALLEE / MARIENFELDER ALLEE,1
2016,47,KETTINGER STR.,2
2016,47,KETTINGER STR. / MARIENDORFER DAMM / SANDSTEINWEG,1
2016,47,KIEPERTSTR.,1
2016,47,KIRCHHAINER DAMM,1
2016,47,LICHTENRADER DAMM,6
2016,47,LICHTENRADER DAMM / SCHWEBELSTR.,1
2016,47,MARIENDORFER DAMM,8
2016,47,MARIENDORFER DAMM / SÄNTISSTR. / TAUERNALLEE,3
2016,47,MARIENDORFER DAMM / TITLISWEG,1
2016,47,MARIENFELDER ALLEE,3
2016,47,MARIENFELDER STR.,1
2016,47,MARTIUSWEG,1
2016,47,MELLENER STR.,2
2016,47,MOTZENER STR.,1
2016,47,MOTZENER STR. / NAHMITZER DAMM / GUTSPARK MARIENFELDE,1
2016,47,MOTZENER STR. / SPERENBERGER STR.,1
2016,47,NUTHESTR. / STEINSTR.,1
2016,47,POTSDAMER STR.,1
2016,47,REHAGENER STR.,1
2016,47,REIßECKSTR.,1
2016,47,SÄNTISSTR.,1
2016,47,SCHICHAUWEG / WÜNSDORFER STR.,1
2016,47,TIRSCHENREUTHER RING,2
2016,47,TÖPCHINER WEG,1
2016,47,TÖPCHINER WEG / STRAßE 9,1
2016,47,WALDSASSENER STR.,1
2016,47,WÜNSDORFER STR.,1
2016,51,ALT-STRALAU,1
2016,51,ALT-STRALAU / KYNASTSTR. / PARKWEG,3
2016,51,AM OSTBAHNHOF,1
2016,51,AM OSTBAHNHOF / HOLZMARKTSTR. / KRAUTSTR.,3
2016,51,AM OSTBAHNHOF / STRAßE DER PARISER KOMMUNE,2
2016,51,AM POSTBAHNHOF / MÜHLENSTR.,1
2016,51,AN DER MICHAELBRÜCKE / HOLZMARKTSTR. / LICHTENBERGER STR.,1
2016,51,ANDREASSTR.,2
2016,51,ANDREASSTR. / HOLZMARKTSTR. / STRALAUER PLATZ / AN DER SCHILLINGBRÜCKE,4
2016,51,ANDREASSTR. / KARL-MARX-ALLEE / LEBUSER STR.,9
2016,51,ANDREASSTR. / LANGE STR.,3
2016,51,ANDREASSTR. / SINGERSTR.,2
2016,51,BÄNSCHSTR.,1
2016,51,BÄNSCHSTR. / PROSKAUER STR.,1
2016,51,BERSARINPLATZ,1
2016,51,BERSARINPLATZ / RIGAER STR.,2
2016,51,BERSARINPLATZ / WEIDENWEG,3
2016,51,BÖDIKERSTR. / STRALAUER ALLEE,2
2016,51,BOSSESTR.,1
2016,51,BOSSESTR. / CORINTHSTR.,1
2016,51,BOXHAGENER PLATZ / GÄRTNERSTR. / GRÜNBERGER STR.,1
2016,51,BOXHAGENER STR.,11
2016,51,BOXHAGENER STR. / COLBESTR. / WESERSTR. / WISMARPLATZ,2
2016,51,BOXHAGENER STR. / GÄRTNERSTR. / MAINZER STR.,1
2016,51,BOXHAGENER STR. / GRYPHIUSSTR.,1
2016,51,BOXHAGENER STR. / HOLTEISTR.,2
2016,51,BOXHAGENER STR. / LENBACHSTR. / WÜHLISCHSTR.,1
2016,51,BOXHAGENER STR. / NEUE BAHNHOFSTR.,4
2016,51,BOXHAGENER STR. / NIEDERBARNIMSTR. / SIMON-DACH-STR.,1
2016,51,BOXHAGENER STR. / WARSCHAUER STR.,1
2016,51,BOXHAGENER STR. / WISMARPLATZ,1
2016,51,COLBESTR.,1
2016,51,CORINTHSTR.,1
2016,51,CORINTHSTR. / PERSIUSSTR. / ROCHOWSTR.,2
2016,51,DANZIGER STR. / LANDSBERGER ALLEE / PETERSBURGER STR.,4
2016,51,DORA-BENJAMIN-PARK / ALT-STRALAU,1
2016,51,EBERTYSTR.,3
2016,51,EBERTYSTR. / CONRAD-BLENKLE-STR. / LANDSBERGER ALLEE,2
2016,51,EBERTYSTR. / ELDENAER STR. / MÜHSAMSTR. / THAERSTR.,1
2016,51,EHRENBERGSTR. / STRALAUER ALLEE,4
2016,51,ELDENAER STR.,4
2016,51,ELSENBRÜCKE (SPREE),1
2016,51,ELSENSTR. / ALT-STRALAU / MARKGRAFENDAMM / STRALAUER ALLEE,3
2016,51,FRANKFURTER ALLEE,13
2016,51,FRANKFURTER ALLEE / JESSNERSTR. / PETTENKOFERSTR.,2
2016,51,FRANKFURTER ALLEE / JUNGSTR. / VOIGTSTR.,3
2016,51,FRANKFURTER ALLEE / KINZIGSTR.,2
2016,51,FRANKFURTER ALLEE / MAINZER STR.,2
2016,51,FRANKFURTER ALLEE / NIEDERBARNIMSTR. / PROSKAUER STR.,4
2016,51,FRANKFURTER ALLEE / SAMARITERSTR.,1
2016,51,FRANKFURTER ALLEE / WALDEYERSTR. / WEICHSELSTR.,3
2016,51,FRANKFURTER TOR / FRANKFURTER TOR,15
2016,51,FRANKFURTER TOR / KARL-MARX-ALLEE,1
2016,51,FRANZ-MEHRING-PLATZ,1
2016,51,FREDERSDORFER STR. / RÜDERSDORFER STR.,1
2016,51,FRIEDENSTR.,2
2016,51,FRIEDENSTR. / FRIEDRICHSBERGER STR.,2
2016,51,FRIEDENSTR. / PLATZ DER VEREINTEN NATIONEN,5
2016,51,FRIEDENSTR. / PLATZ DER VEREINTEN NATIONEN / LANDSBERGER ALLEE,7
2016,51,FRIEDENSTR. / STRAßE DER PARISER KOMMUNE / PALISADENSTR. / WEIDENWEG,1
2016,51,FRIEDRICHSBERGER STR. / LEBUSER STR. / PALISADENSTR.,1
2016,51,FRITZ-RIEDEL-STR. / HAUSBURGSTR. / LANDSBERGER ALLEE,5
2016,51,FÜRSTENWALDER STR. / PALISADENSTR.,1
2016,51,GABRIEL-MAX-STR.,1
2016,51,GABRIEL-MAX-STR. / GRÜNBERGER STR.,3
2016,51,GABRIEL-MAX-STR. / WÜHLISCHSTR.,1
2016,51,GÄRTNERSTR.,2
2016,51,GÄRTNERSTR. / SIMPLONSTR. / MODERSOHNSTR.,2
2016,51,GLASBLÄSERALLEE / DORA-BENJAMIN-PARK / ALT-STRALAU,1
2016,51,GRÜNBERGER STR.,5
2016,51,GRÜNBERGER STR. / SIMON-DACH-STR.,1
2016,51,GRÜNBERGER STR. / WARSCHAUER STR.,7
2016,51,GRYPHIUSSTR. / SONNTAGSTR. / WÜHLISCHPLATZ / WÜHLISCHSTR.,1
2016,51,GUBENER STR.,3
2016,51,GÜRTELSTR.,1
2016,51,GÜRTELSTR. / NEUE BAHNHOFSTR. / WESERSTR.,1
2016,51,GÜRTELSTR. / SCHARNWEBERSTR.,3
2016,51,GÜRTELSTR. / WIESENWEG,1
2016,51,HAUSBURGSTR. / THAERSTR.,1
2016,51,HEDWIG-WACHENHEIM-STR. / MÜHLENSTR.,1
2016,51,HOLTEISTR.,1
2016,51,HOLZMARKTSTR.,7
2016,51,JAMES-HOBRECHT-STR. / ELDENAER STR. / SAMARITERSTR.,1
2016,51,JESSNERSTR.,3
2016,51,JUNGSTR.,1
2016,51,KARL-MARX-ALLEE,12
2016,51,KARL-MARX-ALLEE / KOPPENSTR.,6
2016,51,KARL-MARX-ALLEE / STRAUSBERGER PLATZ,4
2016,51,KLEINE ANDREASSTR. / KLEINE MARKUSSTR. / KRAUTSTR.,1
2016,51,KOCHHANNSTR.,2
2016,51,KOCHHANNSTR. / PETERSBURGER STR.,1
2016,51,KOPERNIKUSSTR.,7
2016,51,KOPERNIKUSSTR. / LIBAUER STR.,1
2016,51,KOPERNIKUSSTR. / WARSCHAUER STR.,4
2016,51,KOPPENSTR.,2
2016,51,KOPPENSTR. / RÜDERSDORFER STR.,1
2016,51,KOPPENSTR. / SINGERSTR.,1
2016,51,KRAUTSTR. / SINGERSTR.,2
2016,51,KROSSENER STR.,1
2016,51,KYNASTSTR.,2
2016,51,KYNASTSTR. / KYNASTSTR.,1
2016,51,LANDSBERGER ALLEE,8
2016,51,LENBACHSTR.,1
2016,51,LICHTENBERGER STR. / PALISADENSTR. / WEYDEMEYERSTR. / PLATZ DER VEREINTEN NATION,1
2016,51,LICHTENBERGER STR. / SINGERSTR.,3
2016,51,LICHTENBERGER STR. / STRAUSBERGER PLATZ,2
2016,51,MAINZER STR.,1
2016,51,MARCHLEWSKISTR.,1
2016,51,MARCHLEWSKISTR. / TORELLSTR. / RÜDERSDORFER STR.,1
2016,51,MARCHLEWSKISTR. / WARSCHAUER STR. / WARSCHAUER BRÜCKE,1
2016,51,MARCHLEWSKISTR. / WEDEKINDSTR.,1
2016,51,MARKGRAFENDAMM,5
2016,51,MATTHIASSTR. / LANDSBERGER ALLEE,1
2016,51,MEHLBEERENWEG / KRAUTSTR. / LANGE STR.,1
2016,51,MODERSOHNSTR.,2
2016,51,MÜHLENSTR. / STRALAUER ALLEE / WARSCHAUER STR. / AM OBERBAUM,9
2016,51,MÜHSAMSTR.,1
2016,51,MÜHSAMSTR. / PETERSBURGER STR.,1
2016,51,MÜHSAMSTR. / RICHARD-SORGE-STR.,1
2016,51,NEUE BAHNHOFSTR.,1
2016,51,NIEMANNSTR. / SEUMESTR. / SIMPLONSTR.,1
2016,51,OBERBAUMBRÜCKE (SPREE),3
2016,51,PALISADENSTR.,1
2016,51,PETERSBURGER STR.,2
2016,51,PETTENKOFERSTR. / SCHREINERSTR.,1
2016,51,PETTENKOFERSTR. / VOIGTSTR.,1
2016,51,PLATZ DER VEREINTEN NATIONEN,5
2016,51,PLATZ DER VEREINTEN NATIONEN / PLATZ DER VEREINTEN NATIONEN,4
2016,51,PROSKAUER STR.,2
2016,51,REVALER STR.,4
2016,51,REVALER STR. / MODERSOHNSTR.,2
2016,51,REVALER STR. / WARSCHAUER STR.,7
2016,51,RICHARD-ERMISCH-STR. / ELDENAER STR. / LIEBIGSTR.,1
2016,51,RICHARD-SORGE-STR. / LANDSBERGER ALLEE,2
2016,51,RIGAER STR.,2
2016,51,RIGAER STR. / SAMARITERSTR.,1
2016,51,RIGAER STR. / WALDEYERSTR.,1
2016,51,ROCHOWSTR. / STRALAUER ALLEE,5
2016,51,RÜDERSDORFER STR.,1
2016,51,RUDOLFSTR. / MODERSOHNSTR.,1
2016,51,SCHARNWEBERSTR.,1
2016,51,SCHILLINGBRÜCKE (SPREE),1
2016,51,SEUMESTR. / WÜHLISCHSTR.,1
2016,51,SILVIO-MEIER-STR. / FRANKFURTER ALLEE,1
2016,51,SIMON-DACH-STR.,1
2016,51,STRALAUER ALLEE,4
2016,51,STRALAUER PLATZ,2
2016,51,STRAßE DER PARISER KOMMUNE,2
2016,51,STRAßE DER PARISER KOMMUNE / HILDEGARD-JADAMOWITZ-STR.,2
2016,51,STRAßE DER PARISER KOMMUNE / KARL-MARX-ALLEE,9
2016,51,STRAßE DER PARISER KOMMUNE / RÜDERSDORFER STR.,3
2016,51,STRAßE DER PARISER KOMMUNE / WRIEZENER KARREE,1
2016,51,STRAßMANNSTR. / PETERSBURGER STR.,2
2016,51,STRAUSBERGER PLATZ,1
2016,51,VIRCHOWSTR. / LANDSBERGER ALLEE,1
2016,51,WARSCHAUER STR.,21
2016,51,WARSCHAUER STR. / WARSCHAUER BRÜCKE,4
2016,51,WEDEKINDSTR. / RÜDERSDORFER STR.,4
2016,51,WEICHSELSTR.,2
2016,51,WEIDENWEG,1
2016,51,WÜHLISCHSTR.,7
2016,52,BAERWALDSTR.,1
2016,52,BAERWALDSTR. / BLÜCHERSTR.,1
2016,52,BAERWALDSTR. / CARL-HERZ-UFER / BAERWALDBRÜCKE / BAERWALDPARK / CARL-HERZ-PAR,3
2016,52,BAERWALDSTR. / GNEISENAUSTR.,1
2016,52,BAERWALDSTR. / URBANSTR. / BAERWALDPARK,2
2016,52,BARUTHER STR. / ZOSSENER STR.,1
2016,52,BERGMANNSTR.,6
2016,52,BERGMANNSTR. / FRIESENSTR.,1
2016,52,BERGMANNSTR. / KREUZBERGSTR. / MEHRINGDAMM,6
2016,52,BERGMANNSTR. / NOSTITZSTR.,1
2016,52,BERGMANNSTR. / SCHLEIERMACHERSTR.,3
2016,52,BERGMANNSTR. / SOLMSSTR.,1
2016,52,BERGMANNSTR. / ZOSSENER STR.,2
2016,52,BLÜCHERSTR.,4
2016,52,BLÜCHERSTR. / BRACHVOGELSTR. / MITTENWALDER STR.,5
2016,52,BLÜCHERSTR. / MEHRINGDAMM / OBENTRAUTSTR.,6
2016,52,BLÜCHERSTR. / URBANSTR.,1
2016,52,BLÜCHERSTR. / ZOSSENER STR.,8
2016,52,BÖCKHSTR.,1
2016,52,BÖCKHSTR. / BÜRKNERSTR. / KOTTBUSSER DAMM / SCHÖNLEINSTR.,5
2016,52,BÖCKHSTR. / GRAEFESTR.,1
2016,52,BOELCKESTR. / DUDENSTR. / KATZBACHSTR.,4
2016,52,BOPPSTR. / KOTTBUSSER DAMM,2
2016,52,BOPPSTR. / SCHÖNLEINSTR.,1
2016,52,DIEFFENBACHSTR.,1
2016,52,DIEFFENBACHSTR. / GRIMMSTR. / GRIMMPARK,1
2016,52,DIEFFENBACHSTR. / SCHÖNLEINSTR.,1
2016,52,DUDENSTR.,1
2016,52,DUDENSTR. / EYLAUER STR.,2
2016,52,DUDENSTR. / HÖHNDORFSTR.,1
2016,52,DUDENSTR. / LOEWENHARDTDAMM / KOLONNENBRÜCKE,1
2016,52,DUDENSTR. / MEHRINGDAMM / TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,4
2016,52,FICHTESTR.,1
2016,52,FICHTESTR. / GRIMMSTR. / KÖRTESTR. / URBANSTR. / GRIMMPARK,4
2016,52,FICHTESTR. / HASENHEIDE,1
2016,52,FIDICINSTR.,1
2016,52,FIDICINSTR. / FRIESENSTR. / JÜTERBOGER STR.,1
2016,52,FIDICINSTR. / MEHRINGDAMM,2
2016,52,GEIBELSTR.,1
2016,52,GEIBELSTR. / URBANSTR.,1
2016,52,GNEISENAUSTR.,9
2016,52,GNEISENAUSTR. / MEHRINGDAMM / YORCKSTR.,7
2016,52,GNEISENAUSTR. / MITTENWALDER STR.,4
2016,52,GNEISENAUSTR. / NOSTITZSTR.,3
2016,52,GNEISENAUSTR. / SCHLEIERMACHERSTR.,1
2016,52,GNEISENAUSTR. / SOLMSSTR.,1
2016,52,GNEISENAUSTR. / ZOSSENER STR. / U-BHF. GNEISENAUSTR.,4
2016,52,GOLßENER STR.,1
2016,52,GRAEFESTR.,2
2016,52,GRAEFESTR. / HASENHEIDE / VOLKSPARK HASENHEIDE,1
2016,52,GRAEFESTR. / MÜLLENHOFFSTR.,1
2016,52,GRAEFESTR. / URBANSTR.,1
2016,52,GRIMMSTR. / PLANUFER / ADMIRALBRÜCKE,1
2016,52,GROßBEERENSTR.,4
2016,52,GROßBEERENSTR. / OBENTRAUTSTR.,1
2016,52,GROßBEERENSTR. / WARTENBURGSTR.,1
2016,52,HAGELBERGER STR. / MEHRINGDAMM,1
2016,52,HASENHEIDE,13
2016,52,HASENHEIDE / JAHNSTR.,1
2016,52,HASENHEIDE / LILIENTHALSTR. / SÜDSTERN,2
2016,52,JAHNSTR. / SCHÖNLEINSTR. / URBANSTR.,3
2016,52,JOHANNITERSTR. / ZOSSENER STR.,2
2016,52,KATZBACHSTR.,1
2016,52,KATZBACHSTR. / KREUZBERGSTR.,2
2016,52,KATZBACHSTR. / YORCKSTR.,6
2016,52,KOPISCHSTR.,1
2016,52,KÖRTESTR.,5
2016,52,KOTTBUSSER DAMM,21
2016,52,KOTTBUSSER DAMM / LACHMANNSTR.,3
2016,52,KOTTBUSSER DAMM / LENAUSTR.,1
2016,52,KOTTBUSSER DAMM / MAYBACHUFER / PLANUFER / KOTTBUSSER BRÜCKE,2
2016,52,KOTTBUSSER DAMM / PFLÜGERSTR. / HOHENSTAUFENPLATZ,3
2016,52,KOTTBUSSER DAMM / SANDERSTR.,2
2016,52,KOTTBUSSER DAMM / WESERSTR.,2
2016,52,KREUZBERGSTR.,2
2016,52,KREUZBERGSTR. / MÖCKERNSTR.,2
2016,52,LACHMANNSTR.,1
2016,52,LILIENTHALSTR.,1
2016,52,MEHRINGDAMM,10
2016,52,MEHRINGDAMM / SCHWIEBUSSER STR.,2
2016,52,MEHRINGDAMM / TEMPELHOFER UFER / MEHRINGBRÜCKE,10
2016,52,METHFESSELSTR.,1
2016,52,MÖCKERNSTR.,2
2016,52,MÖCKERNSTR. / TEMPELHOFER UFER / MÖCKERNBRÜCKE,2
2016,52,MONUMENTENSTR.,2
2016,52,NOSTITZSTR. / RIEMANNSTR.,1
2016,52,OBENTRAUTSTR.,1
2016,52,RIEMANNSTR. / ZOSSENER STR.,1
2016,52,SCHLEIERMACHERSTR.,1
2016,52,SCHÖNEBERGER UFER,1
2016,52,SCHÖNLEINSTR.,2
2016,52,SCHWIEBUSSER STR.,1
2016,52,TEMPELHOFER UFER,4
2016,52,URBANSTR.,7
2016,52,WATERLOO-UFER,1
2016,52,WILLIBALD-ALEXIS-STR. / CHAMISSOPLATZ,1
2016,52,YORCKSTR.,3
2016,52,ZOSSENER STR.,5
2016,52,KOTTBUSSER DAMM / URBANSTR. / HERMANNPLATZ / SONNENALLEE,9
2016,53,ADALBERTSTR.,20
2016,53,ADMIRALSTR. / KOTTBUSSER STR. / REICHENBERGER STR. / SKALITZER STR. / ADALBERTST,9
2016,53,ALTE JAKOBSTR.,1
2016,53,AM BERLIN MUSEUM / ALTE JAKOBSTR.,1
2016,53,AM BERLIN MUSEUM / LINDENSTR. / MARKGRAFENSTR.,2
2016,53,ANHALTER STR.,2
2016,53,ANHALTER STR. / WILHELMSTR.,1
2016,53,ASKANISCHER PLATZ / STRESEMANNSTR.,1
2016,53,BESSELSTR. / FRIEDRICHSTR.,1
2016,53,BEVERNSTR.,1
2016,53,BEVERNSTR. / OBERBAUMSTR. / OPPELNER STR. / SCHLESISCHE STR. / SKALITZER STR. /,5
2016,53,BRANDESSTR. / ALTE JAKOBSTR. / LINDENSTR.,1
2016,53,CUVRYSTR. / SCHLESISCHE STR.,2
2016,53,DESSAUER STR. / STRESEMANNSTR.,1
2016,53,DRESDENER STR.,1
2016,53,DRESDENER STR. / ORANIENPLATZ,1
2016,53,ERKELENZDAMM / REICHENBERGER STR.,1
2016,53,ERKELENZDAMM / SKALITZER STR. / WASSERTORPLATZ,3
2016,53,FALCKENSTEINSTR.,2
2016,53,FALCKENSTEINSTR. / GÖRLITZER STR.,1
2016,53,FALCKENSTEINSTR. / MAY-AYIM-UFER / OBERBAUMBRÜCKE (SPREE),2
