year,directorate,street,count
2015,32,CHARLOTTENSTR.,5
2015,32,CHARLOTTENSTR. / BEHRENSTR.,3
2015,32,CHARLOTTENSTR. / FRANZÖSISCHE STR.,2
2015,32,CHARLOTTENSTR. / KRAUSENSTR.,3
2015,32,CHARLOTTENSTR. / KRONENSTR.,1
2015,32,CHARLOTTENSTR. / LEIPZIGER STR.,2
2015,32,CHARLOTTENSTR. / MOHRENSTR.,4
2015,32,CHARLOTTENSTR. / SCHÜTZENSTR.,1
2015,32,CHARLOTTENSTR. / TAUBENSTR. / GENDARMENMARKT,1
2015,32,CHARLOTTENSTR. / UNTER DEN LINDEN,2
2015,32,CHARLOTTENSTR. / ZIMMERSTR.,2
2015,32,DIRCKSENSTR. / GRUNERSTR.,2
2015,32,DIRCKSENSTR. / KARL-LIEBKNECHT-STR.,3
2015,32,DOROTHEENSTR.,1
2015,32,DOROTHEENSTR. / AM KUPFERGRABEN,1
2015,32,DOROTHEENSTR. / CHARLOTTENSTR. / PLANCKSTR.,1
2015,32,DOROTHEENSTR. / FRIEDRICHSTR.,4
2015,32,DOROTHEENSTR. / NEUSTÄDTISCHE KIRCHSTR.,2
2015,32,DRESDENER STR.,1
2015,32,DRESDENER STR. / ANNENSTR. / HEINRICH-HEINE-STR.,1
2015,32,DRESDENER STR. / VERBINDUNGSWEG ZW. DRESDENER STR. U. HEINRICH-HE / HEINRICH-HEI,1
2015,32,EBERTSBRÜCKE / AM KUPFERGRABEN / AM WEIDENDAMM / GESCHWISTER-SCHOLL-STR.,1
2015,32,EBERTSTR. / HANS-VON-BÜLOW-STR. / VOßSTR.,3
2015,32,EBERTSTR. / POTSDAMER PLATZ,1
2015,32,EBERTSTR. / POTSDAMER PLATZ / LEIPZIGER PLATZ,5
2015,32,ERNA-BERGER-STR. / STRESEMANNSTR.,1
2015,32,FISCHERINSEL,3
2015,32,FRANZÖSISCHE STR.,6
2015,32,FRANZÖSISCHE STR. / HINTER DER KATHOLISCHEN KIRCHE,3
2015,32,FRANZÖSISCHE STR. / OBERWALLSTR. / WERDERSCHER MARKT,1
2015,32,FRIEDRICHSTR.,10
2015,32,FRIEDRICHSTR. / BEHRENSTR.,2
2015,32,FRIEDRICHSTR. / FRANZÖSISCHE STR.,2
2015,32,FRIEDRICHSTR. / GEORGENSTR.,1
2015,32,FRIEDRICHSTR. / JÄGERSTR.,1
2015,32,FRIEDRICHSTR. / KRAUSENSTR.,3
2015,32,FRIEDRICHSTR. / KRONENSTR.,1
2015,32,FRIEDRICHSTR. / LEIPZIGER STR.,6
2015,32,FRIEDRICHSTR. / MITTELSTR.,2
2015,32,FRIEDRICHSTR. / MOHRENSTR.,1
2015,32,FRIEDRICHSTR. / REICHSTAGUFER / AM WEIDENDAMM / WEIDENDAMMER BRÜCKE (SPREE),1
2015,32,FRIEDRICHSTR. / UNTER DEN LINDEN,5
2015,32,FRIEDRICHSTR. / ZIMMERSTR.,5
2015,32,GERTRAUDENSTR.,2
2015,32,GESCHWISTER-SCHOLL-STR.,1
2015,32,GLINKASTR.,1
2015,32,GLINKASTR. / MOHRENSTR.,3
2015,32,GLINKASTR. / NEUSTÄDTISCHE KIRCHSTR. / UNTER DEN LINDEN,1
2015,32,GROßER JÜDENHOF / GRUNERSTR. / JÜDENSTR.,3
2015,32,GRUNERSTR.,4
2015,32,GRUNERSTR. / KLOSTERSTR.,1
2015,32,GRUNERSTR. / MOLKENMARKT / MÜHLENDAMM / SPANDAUER STR.,4
2015,32,HAUSVOGTEIPLATZ / NIEDERWALLSTR.,1
2015,32,HEINRICH-HEINE-STR.,2
2015,32,HINTER DEM GIEßHAUS / OBERWALLSTR. / UNTER DEN LINDEN,1
2015,32,HIRTENSTR. / KARL-LIEBKNECHT-STR.,2
2015,32,HOLZMARKTSTR.,6
2015,32,HOLZMARKTSTR. / LICHTENBERGER STR.,1
2015,32,JÄGERSTR.,1
2015,32,JANNOWITZBRÜCKE / BRÜCKENSTR. / MÄRKISCHES UFER,2
2015,32,JERUSALEMER STR. / LEIPZIGER STR.,5
2015,32,JÜDENSTR. / GUSTAV-BÖß-STR.,1
2015,32,KARL-LIEBKNECHT-STR.,8
2015,32,KARL-LIEBKNECHT-STR. / SPANDAUER STR.,5
2015,32,KARL-MARX-ALLEE,3
2015,32,KARL-MARX-ALLEE / SCHILLINGSTR.,10
2015,32,KLEINE KURSTR. / KURSTR.,1
2015,32,KLEINE KURSTR. / NIEDERWALLSTR.,1
2015,32,KÖPENICKER STR.,7
2015,32,KÖPENICKER STR. / BETHANIENDAMM,1
2015,32,KÖPENICKER STR. / BRÜCKENSTR. / HEINRICH-HEINE-STR.,4
2015,32,KÖPENICKER STR. / ENGELDAMM,2
2015,32,KÖPENICKER STR. / MICHAELKIRCHSTR.,3
2015,32,KÖPENICKER STR. / NEUE JAKOBSTR. / SCHULZE-DELITZSCH-PLATZ,1
2015,32,KÖPENICKER STR. / OHMSTR.,1
2015,32,KÖTHENER STR. / STRESEMANNSTR.,1
2015,32,KRONENSTR.,2
2015,32,KURSTR. / SPITTELMARKT,4
2015,32,LEGIENDAMM / HEINRICH-HEINE-PLATZ / MICHAELKIRCHPLATZ,2
2015,32,LEIPZIGER PLATZ,1
2015,32,LEIPZIGER STR.,11
2015,32,LEIPZIGER STR. / LEIPZIGER PLATZ,5
2015,32,LEIPZIGER STR. / MAUERSTR.,1
2015,32,LEUSCHNERDAMM / BETHANIENDAMM,1
2015,32,LEUSCHNERDAMM / MICHAELKIRCHPLATZ / ENGELDAMM,1
2015,32,LICHTENBERGER STR. / SINGERSTR.,1
2015,32,LIEBKNECHTBRÜCKE (SPREE),1
2015,32,LITTENSTR. / STRALAUER STR.,3
2015,32,MAGAZINSTR. / SCHILLINGSTR.,2
2015,32,MARIANNENPLATZ / BETHANIENDAMM,4
2015,32,MARKGRAFENSTR.,1
2015,32,MARKGRAFENSTR. / FRANZÖSISCHE STR.,3
2015,32,MARKGRAFENSTR. / KRAUSENSTR.,1
2015,32,MARKGRAFENSTR. / MOHRENSTR.,4
2015,32,MENDELSSOHNSTR. / MOLLSTR.,1
2015,32,MICHAELKIRCHPLATZ,1
2015,32,MOHRENSTR.,3
2015,32,MOLKENMARKT / MÜHLENDAMM / POSTSTR.,1
2015,32,MOLKENMARKT / STRALAUER STR.,1
2015,32,MOLLSTR.,1
2015,32,MOLLSTR. / PLATZ DER VEREINTEN NATIONEN,2
2015,32,MÜHLENDAMM,1
2015,32,MÜHLENDAMMBRÜCKE,2
2015,32,NEUE GRÜNSTR.,1
2015,32,NEUE GRÜNSTR. / SEYDELSTR.,1
2015,32,NEUE ROßSTR. / WALLSTR.,4
2015,32,NIEDERKIRCHNERSTR.,2
2015,32,NIEDERKIRCHNERSTR. / STRESEMANNSTR.,3
2015,32,NIEDERKIRCHNERSTR. / ZIMMERSTR. / WILHELMSTR.,1
2015,32,NIEDERLAGSTR. / WERDERSCHER MARKT,1
2015,32,NIEDERWALLSTR.,1
2015,32,OTTO-BRAUN-STR.,1
2015,32,OTTO-BRAUN-STR. / ALEXANDERSTR. / KARL-MARX-ALLEE,17
2015,32,OTTO-BRAUN-STR. / MOLLSTR.,15
2015,32,OTTO-BRAUN-STR. / THEANOLTE-BÄHNISCH-STR.,2
2015,32,OTTO-BRAUN-STR. / WADZECKSTR.,2
2015,32,PANORAMASTR.,2
2015,32,PAULA-THIEDE-UFER,1
2015,32,PAULA-THIEDE-UFER / BETHANIENDAMM / ENGELDAMM / SCHILLINGBRÜCKE (SPREE),1
2015,32,PLANCKSTR.,1
2015,32,POSTSTR.,1
2015,32,POTSDAMER PLATZ,1
2015,32,PRINZENSTR. / SEBASTIANSTR. / HEINRICH-HEINE-STR.,1
2015,32,RATHAUSSTR.,2
2015,32,REICHSTAGUFER,1
2015,32,ROßSTRAßENBRÜCKE / MÄRKISCHES UFER / NEUE ROßSTR.,2
2015,32,SCHINKELPLATZ,1
2015,32,SCHINKELPLATZ / AM ZEUGHAUS / UNTER DEN LINDEN / SCHLOßBRÜCKE,2
2015,32,SCHLOßBRÜCKE,1
2015,32,SCHLOßPLATZ,1
2015,32,SCHLOßPLATZ / BREITE STR.,2
2015,32,SCHLOßPLATZ / SCHLOßBRÜCKE / LUSTGARTEN,1
2015,32,SEYDELSTR.,1
2015,32,SINGERSTR.,1
2015,32,SPANDAUER STR.,2
2015,32,SPANDAUER STR. / RATHAUSSTR.,3
2015,32,STRALAUER STR. / WAISENSTR.,1
2015,32,STRESEMANNSTR.,3
2015,32,STRESEMANNSTR. / POTSDAMER PLATZ,1
2015,32,TAUBENSTR.,1
2015,32,TORSTR.,1
2015,32,TORSTR. / KARL-LIEBKNECHT-STR. / MOLLSTR. / PRENZLAUER ALLEE,8
2015,32,UNIVERSITÄTSSTR.,1
2015,32,UNTER DEN LINDEN,16
2015,32,WALLSTR.,1
2015,32,WEIDENDAMMER BRÜCKE (SPREE),1
2015,32,WERDERSCHER MARKT / JÄGERSTR.,1
2015,32,WILHELMSTR.,2
2015,32,WILHELMSTR. / LEIPZIGER STR.,3
2015,32,ZIMMERSTR.,3
2015,33,AGRICOLASTR. / WIKINGERUFER,1
2015,33,ALT-MOABIT,9
2015,33,ALT-MOABIT / BEUSSELSTR. / KAISERIN-AUGUSTA-ALLEE,1
2015,33,ALT-MOABIT / BOCHUMER STR.,2
2015,33,ALT-MOABIT / ELBERFELDER STR.,1
2015,33,ALT-MOABIT / GOTZKOWSKYSTR.,3
2015,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,2
2015,33,ALT-MOABIT / OTTOSTR.,1
2015,33,ALT-MOABIT / STROMSTR.,11
2015,33,AN DER PUTLITZBRÜCKE,1
2015,33,AN DER PUTLITZBRÜCKE / FRIEDRICH-KRAUSE-UFER / FÖHRER BRÜCKE,2
2015,33,BERLICHINGENSTR. / HUTTENSTR. / REUCHLINSTR.,1
2015,33,BERLICHINGENSTR. / SICKINGENSTR.,1
2015,33,BEUSSELSTR.,2
2015,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,2
2015,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,5
2015,33,BEUSSELSTR. / WICLEFSTR. / WITTSTOCKER STR.,1
2015,33,BIRKENSTR.,1
2015,33,BIRKENSTR. / HAVELBERGER STR. / PERLEBERGER STR.,2
2015,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,3
2015,33,BIRKENSTR. / WILHELMSHAVENER STR.,1
2015,33,BIRKENSTR. / WILSNACKER STR.,1
2015,33,BREDOWSTR. / TURMSTR.,1
2015,33,BUNDESRATUFER,1
2015,33,BUNDESRATUFER / HANSA-UFER / LEVETZOWSTR. / HANSABRÜCKE,1
2015,33,CLAIRE-WALDOFF-PROMENADE / INVALIDENSTR.,1
2015,33,DÖBERITZER STR. / HEIDESTR.,1
2015,33,ELLEN-EPSTEIN-STR.,2
2015,33,EMDENER STR. / TURMSTR.,1
2015,33,ERNA-SAMUEL-STR.,2
2015,33,EUROPAPLATZ,1
2015,33,FELDZEUGMEISTERSTR. / PERLEBERGER STR.,1
2015,33,FRIEDRICH-KRAUSE-UFER,3
2015,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,8
2015,33,FRIEDRICH-LIST-UFER / EUROPAPLATZ,1
2015,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,1
2015,33,FRIEDRICH-LIST-UFER / RAHEL-HIRSCH-STR. / GUSTAV-HEINEMANN-BRÜCKE,1
2015,33,GOTZKOWSKYSTR.,1
2015,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,1
2015,33,HEIDESTR.,1
2015,33,HEIDESTR. / NORDHAFENBRÜCKE,1
2015,33,HUTTENSTR.,2
2015,33,HUTTENSTR. / WIEBESTR.,1
2015,33,INVALIDENSTR.,3
2015,33,JAGOWSTR. / LEVETZOWSTR.,1
2015,33,KAISERIN-AUGUSTA-ALLEE,5
2015,33,KAISERIN-AUGUSTA-ALLEE / REUCHLINSTR.,1
2015,33,KREFELDER STR.,2
2015,33,LEHRTER STR.,5
2015,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,5
2015,33,LEHRTER STR. / LEHRTER STR.,1
2015,33,LEHRTER STR. / PERLEBERGER STR.,4
2015,33,LÜBECKER STR. / PERLEBERGER STR.,2
2015,33,LÜBECKER STR. / TURMSTR.,1
2015,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,1
2015,33,NEUES UFER / SICKINGENSTR. / SICKINGENBRÜCKE,1
2015,33,OLDENBURGER STR.,2
2015,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,1
2015,33,OTTOSTR. / ZWINGLISTR.,1
2015,33,PERLEBERGER STR.,3
2015,33,PERLEBERGER STR. / ELLEN-EPSTEIN-STR.,4
2015,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,1
2015,33,PERLEBERGER STR. / STROMSTR.,3
2015,33,PERLEBERGER STR. / WILSNACKER STR.,1
2015,33,QUITZOWSTR. / ELLEN-EPSTEIN-STR.,2
2015,33,QUITZOWSTR. / RATHENOWER STR.,1
2015,33,RATHENOWER STR.,1
2015,33,RATHENOWER STR. / SEYDLITZSTR.,1
2015,33,RATHENOWER STR. / TURMSTR.,1
2015,33,ROSTOCKER STR.,1
2015,33,ROSTOCKER STR. / WITTSTOCKER STR.,1
2015,33,SICKINGENSTR.,2
2015,33,SICKINGENSTR. / UFNAUSTR.,1
2015,33,SIEMENSSTR.,1
2015,33,STROMSTR.,6
2015,33,STROMSTR. / BUGENHAGENSTR.,1
2015,33,STROMSTR. / TURMSTR.,6
2015,33,TURMSTR.,7
2015,33,WALDSTR. / WICLEFSTR.,1
2015,33,WASHINGTONPLATZ / ELLA-TREBE-STR.,1
2015,33,WESTHAFENSTR.,1
2015,33,WILSNACKER STR.,3
2015,34,AHORNSTEIG / SIMSONWEG / BREMER WEG / EBERTSTR. / PLATZ DES 18. MÄRZ,2
2015,34,BEHRENSTR.,2
2015,34,DOROTHEENSTR. / WILHELMSTR.,3
2015,34,EBERTSTR. / HANNAH-ARENDT-STR.,2
2015,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,1
2015,34,HANNAH-ARENDT-STR.,1
2015,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,3
2015,34,LENNÉSTR. / EBERTSTR.,3
2015,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,2
2015,34,MARSCHALLBRÜCKE (SPREE) / SCHIFFBAUERDAMM / LUISENSTR.,2
2015,34,PARISER PLATZ,1
2015,34,REICHSTAGUFER,1
2015,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),2
2015,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,1
2015,34,UNTER DEN LINDEN,1
2015,34,WILHELMSTR.,3
2015,34,WILHELMSTR. / AN DER KOLONNADE,1
2015,34,WILHELMSTR. / BEHRENSTR.,1
2015,34,WILHELMSTR. / UNTER DEN LINDEN,11
2015,34,ALTE POTSDAMER STR.,1
2015,34,ALT-MOABIT,8
2015,34,ALT-MOABIT / KATHARINA-PAULUS-STR.,2
2015,34,ALT-MOABIT / KIRCHSTR.,1
2015,34,ALT-MOABIT / MOLTKEBRÜCKE / ELISABETH-ABEGG-STR. / ELLA-TREBE-STR. / RAHEL-HIRSC,1
2015,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,6
2015,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,4
2015,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,2
2015,34,ALTONAER STR. / GROßER STERN,1
2015,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,7
2015,34,ANSBACHER STR. / BURGGRAFENSTR. / KURFÜRSTENSTR.,1
2015,34,BACHSTR. / SIEGMUNDS HOF,1
2015,34,BARTNINGALLEE,1
2015,34,BAYREUTHER STR. / KURFÜRSTENSTR.,2
2015,34,BELLEVUE-UFER / JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,2
2015,34,BLUMENTHALSTR. / KURFÜRSTENSTR.,1
2015,34,BREMER WEG,1
2015,34,BREMER WEG / GROßER TIERGARTEN,1
2015,34,BUDAPESTER STR.,2
2015,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME-PLATZ,8
2015,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA-HEINROTH-UFER,1
2015,34,CALVINSTR.,1
2015,34,CORNELIUSSTR. / STÜLERSTR. / CORNELIUSBRÜCKE,1
2015,34,DENNEWITZSTR. / FLOTTWELLSTR. / POHLSTR.,1
2015,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,10
2015,34,EINEMSTR. / KURFÜRSTENSTR. / KARL-HEINRICH-ULRICHS-STR.,4
2015,34,EINEMSTR. / LÜTZOWPLATZ,1
2015,34,FLEMINGSTR. / MELANCHTHONSTR. / PAULSTR.,1
2015,34,FLENSBURGER STR. / LESSINGSTR.,1
2015,34,GABRIELE-TERGIT-PROMENADE,1
2015,34,GENTHINER STR.,2
2015,34,GENTHINER STR. / KURFÜRSTENSTR.,2
2015,34,GROßE QUERALLEE / JOHN-FOSTER-DULLES-ALLEE,1
2015,34,GROßER STERN / HOFJÄGERALLEE,2
2015,34,GROßER STERN / SPREEWEG,2
2015,34,GROßER STERN / STRAßE DES 17. JUNI,3
2015,34,HITZIGALLEE / REICHPIETSCHUFER,2
2015,34,HOFJÄGERALLEE,2
2015,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,6
2015,34,KLINGELHÖFERSTR.,1
2015,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,1
2015,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,2
2015,34,KLUCKSTR.,1
2015,34,KÖBISSTR.,1
2015,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,2
2015,34,KURFÜRSTENSTR.,7
2015,34,KURFÜRSTENSTR. / LANDGRAFENSTR.,1
2015,34,KURFÜRSTENSTR. / POTSDAMER STR.,2
2015,34,LANDGRAFENSTR. / WICHMANNSTR.,1
2015,34,LENNÉSTR.,1
2015,34,LICHTENSTEINALLEE,1
2015,34,LINKSTR. / REICHPIETSCHUFER,1
2015,34,LÜNEBURGER STR. / PAULSTR.,1
2015,34,LÜTZOWPLATZ,1
2015,34,LÜTZOWSTR.,2
2015,34,LÜTZOWSTR. / POTSDAMER STR.,1
2015,34,LÜTZOWUFER,1
2015,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,3
2015,34,MAGNUS-HIRSCHFELD-UFER,1
2015,34,PAUL-LÖBE-ALLEE / OSTUMFAHRUNG,1
2015,34,POTSDAMER PLATZ,1
2015,34,POTSDAMER PLATZ / POTSDAMER PLATZ,2
2015,34,POTSDAMER STR.,7
2015,34,POTSDAMER STR. / POTSDAMER PLATZ,2
2015,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,3
2015,34,POTSDAMER STR. / SCHAROUNSTR.,1
2015,34,POTSDAMER STR. / SIGISMUNDSTR.,4
2015,34,POTSDAMER STR. / VARIAN-FRY-STR.,3
2015,34,RAUCHSTR. / STÜLERSTR.,2
2015,34,REICHPIETSCHUFER,1
2015,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGEN / T,2
2015,34,SCHEIDEMANNSTR. / HEINRICH-VON-GAGERN-STR. / YITZHAK-RABIN-STR.,2
2015,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,3
2015,34,SIGISMUNDSTR.,1
2015,34,SPREEWEG,1
2015,34,STAUFFENBERGSTR. / TIERGARTENSTR.,2
2015,34,STRAßE DES 17. JUNI,10
2015,34,STRAßE DES 17. JUNI / PLATZ DES 18. MÄRZ,1
2015,34,STRAßE DES 17. JUNI / YITZHAK-RABIN-STR.,3
2015,34,STÜLERSTR.,2
2015,34,TIERGARTENSTR.,4
2015,34,TIERGARTENSTR. / CLARA-WIECK-STR.,1
2015,34,TIERGARTENSTR. / HERBERT-VON-KARAJAN-STR.,2
2015,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,2
2015,34,VON-DER-HEYDT-STR.,1
2015,34,WERFTSTR.,1
2015,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,2
2015,35,AFRIKANISCHE STR.,1
2015,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,2
2015,35,AFRIKANISCHE STR. / MÜLLERSTR.,2
2015,35,AFRIKANISCHE STR. / TRANSVAALSTR.,1
2015,35,AM NORDHAFEN / FENNSTR.,1
2015,35,AMRUMER STR.,2
2015,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,6
2015,35,AMRUMER STR. / LIMBURGER STR. / AUGUSTENBURGER PLATZ,1
2015,35,AMSTERDAMER STR.,1
2015,35,ANTONSTR.,1
2015,35,ANTONSTR. / PLANTAGENSTR. / RUHEPLATZSTR.,1
2015,35,ANTWERPENER STR.,1
2015,35,ANTWERPENER STR. / BRÜSSELER STR.,1
2015,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,2
2015,35,AUGUSTENBURGER PLATZ,1
2015,35,BARFUSSTR.,1
2015,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2015,35,BUCHSTR. / FÖHRER STR.,3
2015,35,BURGSDORFSTR. / MÜLLERSTR.,1
2015,35,DOHNAGESTELL,1
2015,35,DOHNAGESTELL / SEESTR.,1
2015,35,FENNSTR.,2
2015,35,FENNSTR. / MÜLLERSTR.,4
2015,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER STR.,3
2015,35,FENNSTR. / TEGELER STR.,13
2015,35,FÖHRER STR.,1
2015,35,FÖHRER STR. / AUGUSTENBURGER PLATZ,1
2015,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,2
2015,35,GENTER STR.,1
2015,35,GENTER STR. / LIMBURGER STR.,2
2015,35,GENTER STR. / LÜDERITZSTR. / SEESTR.,1
2015,35,GENTER STR. / LUXEMBURGER STR.,1
2015,35,GERICHTSTR.,1
2015,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,1
2015,35,GERICHTSTR. / REINICKENDORFER STR.,4
2015,35,GRONINGER STR. / SEESTR.,2
2015,35,GUINEASTR.,2
2015,35,GUINEASTR. / LÜTTICHER STR. / SEESTR.,2
2015,35,INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM-HASENCLEVER-PLATZ,2
2015,35,IRANISCHE STR. / SEESTR.,1
2015,35,KONGOSTR. / MÜLLERSTR. / TÜRKENSTR.,3
2015,35,LIEBENWALDER STR.,1
2015,35,LIEBENWALDER STR. / REINICKENDORFER STR.,2
2015,35,LINDOWER STR. / LYNARSTR. / MÜLLERSTR.,1
2015,35,LONDONER STR. / MÜLLERSTR. / PETERSALLEE,1
2015,35,LÜDERITZSTR. / OTAWISTR.,1
2015,35,LUXEMBURGER STR.,3
2015,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,3
2015,35,MALPLAQUETSTR. / UTRECHTER STR.,1
2015,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,4
2015,35,MAXSTR. / SCHULSTR.,3
2015,35,MÜLLERSTR.,18
2015,35,MÜLLERSTR. / NAZARETHKIRCHSTR.,1
2015,35,MÜLLERSTR. / SEESTR.,3
2015,35,MÜLLERSTR. / UNGARNSTR.,1
2015,35,NAZARETHKIRCHSTR.,2
2015,35,NORDUFER,3
2015,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH,1
2015,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,4
2015,35,OTAWISTR. / TOGOSTR.,1
2015,35,PANKSTR. / REINICKENDORFER STR.,2
2015,35,PLANTAGENSTR. / REINICKENDORFER STR.,4
2015,35,PRINZ-EUGEN-STR. / SCHULSTR.,2
2015,35,RAVENÉSTR. / REINICKENDORFER STR.,1
2015,35,REINICKENDORFER STR.,4
2015,35,REINICKENDORFER STR. / SCHULSTR.,4
2015,35,RUHEPLATZSTR. / SCHULSTR. / TURINER STR.,1
2015,35,SAMOASTR. / TRIFTSTR.,1
2015,35,SCHULSTR.,1
2015,35,SCHWYZER STR.,1
2015,35,SEESTR.,3
2015,35,SEESTR. / SYLTER STR.,1
2015,35,SEESTR. / SYRISCHE STR.,1
2015,35,TEGELER STR.,2
2015,35,TEGELER STR. / TRIFTSTR.,2
2015,35,TOGOSTR.,1
2015,35,TOGOSTR. / TRANSVAALSTR.,1
2015,35,TRANSVAALSTR.,1
2015,35,TRIFTSTR.,5
2015,35,UNGARNSTR.,1
2015,36,ACKERSTR.,2
2015,36,ACKERSTR. / BERNAUER STR.,1
2015,36,BADSTR.,12
2015,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,5
2015,36,BADSTR. / BUTTMANNSTR.,4
2015,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,2
2015,36,BADSTR. / GROPIUSSTR. / BADBRÜCKE,1
2015,36,BADSTR. / HOCHSTR.,1
2015,36,BADSTR. / PANKSTR. / PRINZENALLEE,3
2015,36,BADSTR. / STETTINER STR.,1
2015,36,BADSTRAßENBRÜCKE,1
2015,36,BEHMSTR.,5
2015,36,BELLERMANNSTR.,2
2015,36,BELLERMANNSTR. / HEIDEBRINKER STR.,1
2015,36,BELLERMANNSTR. / JÜLICHER STR. / BEHMSTR.,1
2015,36,BELLERMANNSTR. / STETTINER STR.,1
2015,36,BERNAUER STR.,3
2015,36,BERNAUER STR. / STRELITZER STR.,1
2015,36,BERNAUER STR. / WOLLINER STR.,1
2015,36,BORNHOLMER STR.,1
2015,36,BÖTTGERSTR. / HOCHSTR. / HOCHSTRAßENBRÜCKE,2
2015,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,1
2015,36,BOYENSTR. / CHAUSSEESTR.,4
2015,36,BRUNNENSTR.,5
2015,36,BRUNNENSTR. / BERNAUER STR.,5
2015,36,CHAUSSEESTR. / LIESENSTR.,2
2015,36,DRONTHEIMER STR.,4
2015,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,5
2015,36,EXERZIERSTR.,2
2015,36,EXERZIERSTR. / GOTTSCHEDSTR.,3
2015,36,FELDSTR. / ACKERSTR.,1
2015,36,GARTENPLATZ / GARTENSTR.,2
2015,36,GARTENSTR.,1
2015,36,GERICHTSTR.,5
2015,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,1
2015,36,GERICHTSTR. / KOLBERGER STR. / GERICHTSTRAßENBRÜCKE,2
2015,36,GLEIMSTR.,1
2015,36,GOTTSCHEDSTR. / MARTIN-OPITZ-STR.,1
2015,36,GRAUNSTR.,1
2015,36,GRAUNSTR. / GLEIMSTR.,2
2015,36,GRENZSTR. / HUSSITENSTR. / WIESENSTR.,2
2015,36,GRENZSTR. / NEUE HOCHSTR. / SCHULZENDORFER STR.,1
2015,36,GRÜNTALER STR.,1
2015,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,5
