year,directorate,street,count
2017,33,ALT-MOABIT / KREFELDER STR. / THUSNELDA-ALLEE,2
2017,33,ALT-MOABIT / OTTOSTR.,1
2017,33,ALT-MOABIT / STROMSTR.,5
2017,33,ALT-MOABIT / ZINZENDORFSTR.,2
2017,33,AN DER PUTLITZBRÜCKE / WESTHAFENSTR.,1
2017,33,BERLICHINGENSTR. / HUTTENSTR. / REUCHLINSTR.,1
2017,33,BEUSSELSTR.,3
2017,33,BEUSSELSTR. / HUTTENSTR. / TURMSTR.,2
2017,33,BEUSSELSTR. / SICKINGENSTR. / SIEMENSSTR.,2
2017,33,BEUSSELSTR. / WICLEFSTR. / WITTSTOCKER STR.,1
2017,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT,1
2017,33,BEUSSELSTR. / ZUFAHRTSTR. ZUM GROßMARKT / ZUFAHRTSTR. ZUM WESTHAFEN / BEUSSELBR,1
2017,33,BIRKENSTR.,2
2017,33,BIRKENSTR. / PUTLITZSTR. / STEPHANSTR. / STROMSTR.,1
2017,33,BREDOWSTR. / TURMSTR.,1
2017,33,BREMER STR. / QUITZOWSTR. / SIEMENSSTR.,1
2017,33,BREMER STR. / TURMSTR.,1
2017,33,BUGENHAGENSTR.,1
2017,33,BUNDESRATUFER / HANSA-UFER / LEVETZOWSTR. / HANSABRÜCKE,2
2017,33,DREYSESTR. / RATHENOWER STR.,1
2017,33,ELBERFELDER STR. / LEVETZOWSTR. / SOLINGER STR.,1
2017,33,ELLEN-EPSTEIN-STR.,3
2017,33,EMDENER STR. / WICLEFSTR.,1
2017,33,ESSENER STR. / STROMSTR.,1
2017,33,FRIEDRICH-KRAUSE-UFER,1
2017,33,FRIEDRICH-KRAUSE-UFER / HEIDESTR. / PERLEBERGER STR.,2
2017,33,FRIEDRICH-LIST-UFER / HEIDESTR. / INVALIDENSTR.,2
2017,33,GOTZKOWSKYBRÜCKE,1
2017,33,GOTZKOWSKYSTR.,4
2017,33,GOTZKOWSKYSTR. / LEVETZOWSTR.,2
2017,33,GOTZKOWSKYSTR. / TURMSTR. / WALDSTR.,1
2017,33,HEIDESTR.,2
2017,33,HEIDESTR. / JEAN-MONNET-STR.,2
2017,33,HEIDESTR. / MINNA-CAUER-STR.,1
2017,33,HUTTENSTR.,2
2017,33,HUTTENSTR. / NEUES UFER,2
2017,33,HUTTENSTR. / WIEBESTR.,1
2017,33,INVALIDENSTR.,3
2017,33,JAGOWSTR.,1
2017,33,KAISERIN-AUGUSTA-ALLEE,2
2017,33,KAISERIN-AUGUSTA-ALLEE / NEUES UFER / KAISERIN-AUGUSTA-BRÜCKE,1
2017,33,KAISERIN-AUGUSTA-ALLEE / WIEBESTR.,1
2017,33,LEHRTER STR.,7
2017,33,LEHRTER STR. / CLARA-JASCHKE-STR. / INVALIDENSTR.,3
2017,33,LEHRTER STR. / PERLEBERGER STR.,1
2017,33,LEVETZOWSTR.,2
2017,33,LÜBECKER STR.,1
2017,33,LÜBECKER STR. / TURMSTR.,1
2017,33,MINNA-CAUER-STR. / TUNNEL TIERGARTEN SPREEBOGEN / INVALIDENSTR. / TUNNEL TIERGAR,4
2017,33,NEUES UFER / SICKINGENSTR. / SICKINGENBRÜCKE,2
2017,33,OLDENBURGER STR. / OTTOSTR. / TURMSTR.,1
2017,33,OTTOSTR.,1
2017,33,OTTOSTR. / ZWINGLISTR.,1
2017,33,PERLEBERGER STR.,4
2017,33,PERLEBERGER STR. / ELLEN-EPSTEIN-STR.,1
2017,33,PERLEBERGER STR. / RATHENOWER STR. / STENDALER STR.,2
2017,33,PERLEBERGER STR. / STEPHANSTR.,1
2017,33,QUITZOWSTR.,2
2017,33,RATHENOWER STR.,1
2017,33,RATHENOWER STR. / SEYDLITZSTR.,2
2017,33,SANDKRUGBRÜCKE / INVALIDENSTR.,1
2017,33,SEYDLITZSTR.,2
2017,33,SEYDLITZSTR. / CLAIRE-WALDOFF-PROMENADE,1
2017,33,SICKINGENSTR.,2
2017,33,SIEMENSSTR.,5
2017,33,STROMSTR.,12
2017,33,STROMSTR. / TURMSTR.,2
2017,33,TURMSTR.,3
2017,33,TURMSTR. / WILHELMSHAVENER STR.,1
2017,33,WALDSTR. / WICLEFSTR.,1
2017,33,WASHINGTONPLATZ,1
2017,33,WICLEFSTR.,1
2017,33,WIEBESTR.,1
2017,33,WILSNACKER STR.,3
2017,33,WULLENWEBERSTR.,1
2017,34,DOROTHEENSTR. / WILHELMSTR.,2
2017,34,EBERTSTR.,1
2017,34,EBERTSTR. / BEHRENSTR.,3
2017,34,EBERTSTR. / HANNAH-ARENDT-STR.,1
2017,34,EBERTSTR. / IN DEN MINISTERGÄRTEN,1
2017,34,HANNAH-ARENDT-STR. / WILHELMSTR. / FRANZÖSISCHE STR.,2
2017,34,KRONPRINZENBRÜCKE / REINHARDTSTR. / SCHIFFBAUERDAMM / UNTERBAUMSTR. / KAPELLE-,1
2017,34,LENNÉSTR. / EBERTSTR.,2
2017,34,MARGARETE-STEFFIN-STR. / LUISENSTR.,1
2017,34,MARGARETE-STEFFIN-STR. / REINHARDTSTR.,2
2017,34,MARSCHALLBRÜCKE (SPREE) / SCHIFFBAUERDAMM / LUISENSTR.,1
2017,34,PLATZ DES 18. MÄRZ,1
2017,34,REICHSTAGUFER / WILHELMSTR. / MARSCHALLBRÜCKE (SPREE),1
2017,34,SCHEIDEMANNSTR. / DOROTHEENSTR. / EBERTSTR. / FRIEDRICH-EBERT-PLATZ,1
2017,34,WILHELMSTR.,4
2017,34,WILHELMSTR. / BEHRENSTR.,3
2017,34,WILHELMSTR. / UNTER DEN LINDEN,12
2017,34,ALT-MOABIT,6
2017,34,ALT-MOABIT / CALVINSTR.,1
2017,34,ALT-MOABIT / MOLTKEBRÜCKE / ELISABETH-ABEGG-STR. / ELLA-TREBE-STR. / RAHEL-HIRSC,1
2017,34,ALT-MOABIT / PAULSTR. / RATHENOWER STR.,5
2017,34,ALT-MOABIT / SPENERSTR.,1
2017,34,ALT-MOABIT / WERFTSTR. / INVALIDENSTR.,1
2017,34,ALTONAER STR.,1
2017,34,ALTONAER STR. / BACHSTR. / LESSINGSTR.,2
2017,34,ALTONAER STR. / GROßER STERN,2
2017,34,AM KARLSBAD,2
2017,34,AN DER URANIA / KURFÜRSTENSTR. / SCHILLSTR.,3
2017,34,AUGUSTE-HAUSCHNER-STR. / POTSDAMER PLATZ,1
2017,34,BARTNINGALLEE,2
2017,34,BAYREUTHER STR. / KURFÜRSTENSTR.,2
2017,34,BELLEVUESTR. / LENNÉSTR. / KEMPERPLATZ,1
2017,34,BELLEVUE-UFER / JOHN-FOSTER-DULLES-ALLEE / SPREEWEG / LUTHERBRÜCKE,1
2017,34,BEN-GURION-STR.,1
2017,34,BISSINGZEILE / POTSDAMER STR.,4
2017,34,BUDAPESTER STR.,6
2017,34,BUDAPESTER STR. / KURFÜRSTENSTR. / NÜRNBERGER STR. / OLOF-PALME-PLATZ,2
2017,34,BUDAPESTER STR. / LÜTZOWUFER / CORNELIUSBRÜCKE / KATHARINA-HEINROTH-UFER,2
2017,34,BUDAPESTER STR. / WICHMANNSTR.,1
2017,34,DENNEWITZSTR. / FLOTTWELLSTR. / POHLSTR.,1
2017,34,DERFFLINGERSTR. / KIELGANSTR. / KURFÜRSTENSTR.,1
2017,34,EICHHORNSTR. / POTSDAMER STR. / BEN-GURION-STR.,4
2017,34,FLENSBURGER STR. / LESSINGSTR.,4
2017,34,FLOTTWELLSTR.,1
2017,34,GABRIELE-TERGIT-PROMENADE,2
2017,34,GENTHINER STR.,1
2017,34,GENTHINER STR. / KURFÜRSTENSTR.,2
2017,34,GROßER STERN / HOFJÄGERALLEE,3
2017,34,GROßER STERN / SPREEWEG,1
2017,34,GROßER STERN / STRAßE DES 17. JUNI,7
2017,34,HOFJÄGERALLEE,1
2017,34,HOFJÄGERALLEE / KLINGELHÖFERSTR. / STÜLERSTR. / TIERGARTENSTR.,8
2017,34,JOACHIM-KARNATZ-ALLEE,1
2017,34,JOHN-FOSTER-DULLES-ALLEE,1
2017,34,JOHN-FOSTER-DULLES-ALLEE / SCHEIDEMANNSTR.,1
2017,34,KEITHSTR.,1
2017,34,KEITHSTR. / LÜTZOWUFER,1
2017,34,KEITHSTR. / WICHMANNSTR.,1
2017,34,KIRCHSTR.,2
2017,34,KLINGELHÖFERSTR.,2
2017,34,KLINGELHÖFERSTR. / KÖBISSTR. / RAUCHSTR.,1
2017,34,KLINGELHÖFERSTR. / VON-DER-HEYDT-STR.,2
2017,34,KLOPSTOCKSTR. / STRAßE DES 17. JUNI,2
2017,34,KLUCKSTR. / LÜTZOWSTR.,1
2017,34,KLUCKSTR. / SCHÖNEBERGER UFER / BENDLERBRÜCKE,1
2017,34,KONRAD-ADENAUER-STR. / OTTO-VON-BISMARCK-ALLEE,1
2017,34,KURFÜRSTENSTR.,3
2017,34,KURFÜRSTENSTR. / KARL-HEINRICH-ULRICHS-STR.,2
2017,34,KURFÜRSTENSTR. / POTSDAMER STR.,4
2017,34,LENNÉSTR.,1
2017,34,LESSINGBRÜCKE,1
2017,34,LESSINGSTR.,1
2017,34,LINKSTR. / REICHPIETSCHUFER,1
2017,34,LÜTZOWPLATZ / KARL-HEINRICH-ULRICHS-STR.,2
2017,34,LÜTZOWSTR.,2
2017,34,LÜTZOWSTR. / POTSDAMER STR.,1
2017,34,LÜTZOWUFER,1
2017,34,LÜTZOWUFER / LÜTZOWPLATZ / HERKULESBRÜCKE,1
2017,34,PAUL-LÖBE-ALLEE / OSTUMFAHRUNG,2
2017,34,PAULSTR.,1
2017,34,POHLSTR.,1
2017,34,POTSDAMER PLATZ,1
2017,34,POTSDAMER STR.,7
2017,34,POTSDAMER STR. / POTSDAMER PLATZ,1
2017,34,POTSDAMER STR. / REICHPIETSCHUFER / POTSDAMER BRÜCKE,4
2017,34,POTSDAMER STR. / SCHAROUNSTR.,1
2017,34,POTSDAMER STR. / SIGISMUNDSTR.,2
2017,34,RAUCHSTR. / STÜLERSTR.,1
2017,34,REICHPIETSCHUFER / GEORGE-C.-MARSHALL-BRÜCKE / TUNNEL TIERGARTEN SPREEBOGEN / T,1
2017,34,REICHPIETSCHUFER / HIROSHIMASTR.,1
2017,34,REICHPIETSCHUFER / STAUFFENBERGSTR. / BENDLERBRÜCKE,2
2017,34,SCHEIDEMANNSTR.,1
2017,34,SCHILLSTR. / WICHMANNSTR. / LÜTZOWPLATZ,2
2017,34,SCHÖNEBERGER UFER,1
2017,34,SCHÖNEBERGER UFER / GEORGE-C.-MARSHALL-BRÜCKE,1
2017,34,STAUFFENBERGSTR. / TIERGARTENSTR.,1
2017,34,STRAßE DES 17. JUNI,3
2017,34,STRAßE DES 17. JUNI / BELLEVUEALLEE / KLEINER STERN,1
2017,34,STRAßE DES 17. JUNI / PLATZ DES 18. MÄRZ,1
2017,34,STRAßE DES 17. JUNI / YITZHAK-RABIN-STR.,2
2017,34,THOMASIUSSTR.,1
2017,34,TIERGARTENSTR.,3
2017,34,TIERGARTENSTR. / HERBERT-VON-KARAJAN-STR.,1
2017,34,TIERGARTENSTR. / HIROSHIMASTR.,1
2017,34,TIERGARTENSTR. / KEMPERPLATZ / BEN-GURION-STR. / TUNNEL TIERGARTEN SPREEBOGEN /,1
2017,34,VON-DER-HEYDT-STR.,1
2017,34,WILLY-BRANDT-STR.,1
2017,34,WILLY-BRANDT-STR. / HEINRICH-VON-GAGERN-STR. / PAUL-LÖBE-ALLEE,1
2017,34,YITZHAK-RABIN-STR.,1
2017,35,AFRIKANISCHE STR.,2
2017,35,AFRIKANISCHE STR. / AMRUMER STR. / SEESTR.,1
2017,35,AFRIKANISCHE STR. / MÜLLERSTR.,2
2017,35,AFRIKANISCHE STR. / TRANSVAALSTR.,1
2017,35,AM NORDHAFEN / FENNSTR.,1
2017,35,AMRUMER STR. / FÖHRER STR. / LUXEMBURGER STR. / TORFSTR.,5
2017,35,AMRUMER STR. / OSTENDER STR.,1
2017,35,AMSTERDAMER STR. / BRÜSSELER STR. / MÜLLERSTR.,1
2017,35,ANTONSTR. / MÜLLERSTR.,1
2017,35,ANTWERPENER STR. / BRÜSSELER STR.,1
2017,35,ANTWERPENER STR. / SEESTR. / TOGOSTR.,1
2017,35,ARMENISCHE STR. / UNGARNSTR.,1
2017,35,BARFUSSTR.,1
2017,35,BARFUSSTR. / MÜLLERSTR. / TRANSVAALSTR.,1
2017,35,BRÜSSELER STR.,1
2017,35,BRÜSSELER STR. / GENTER STR.,2
2017,35,BUCHSTR. / FÖHRER STR.,2
2017,35,BURGSDORFSTR. / MÜLLERSTR.,1
2017,35,BURGSDORFSTR. / WILLDENOWSTR.,1
2017,35,CHARLES-CORCELLE-RING,2
2017,35,DOHNAGESTELL / SEESTR.,2
2017,35,DUBLINER STR. / MÜLLERSTR.,1
2017,35,EDINBURGER STR.,1
2017,35,EDINBURGER STR. / SCHÖNINGSTR.,1
2017,35,FENNSTR.,7
2017,35,FENNSTR. / MÜLLERSTR.,8
2017,35,FENNSTR. / REINICKENDORFER STR. / SCHÖNWALDER STR.,3
2017,35,FENNSTR. / TEGELER STR.,7
2017,35,FÖHRER STR. / NORDUFER / FÖHRER BRÜCKE,3
2017,35,GENTER STR.,1
2017,35,GENTER STR. / LÜDERITZSTR. / SEESTR.,3
2017,35,GENTER STR. / TRIFTSTR.,2
2017,35,GERICHTSTR.,2
2017,35,GERICHTSTR. / MÜLLERSTR. / TRIFTSTR. / MAX-JOSEF-METZGER-PLATZ,3
2017,35,GERICHTSTR. / REINICKENDORFER STR.,3
2017,35,GLASGOWER STR.,1
2017,35,GLASGOWER STR. / SCHÖNINGSTR.,1
2017,35,GUINEASTR.,1
2017,35,GUINEASTR. / LÜTTICHER STR. / SEESTR.,1
2017,35,HOCHSTÄDTER STR.,1
2017,35,INDISCHE STR.,1
2017,35,INDISCHE STR. / OUDENARDER STR. / SEESTR. / WILHELM-HASENCLEVER-PLATZ,2
2017,35,KAMERUNER STR. / MÜLLERSTR.,2
2017,35,LIEBENWALDER STR.,1
2017,35,LIEBENWALDER STR. / REINICKENDORFER STR.,1
2017,35,LINDOWER STR.,1
2017,35,LIVERPOOLER STR. / MÜLLERSTR.,1
2017,35,LÜDERITZSTR.,1
2017,35,LUXEMBURGER STR. / MÜLLERSTR. / SCHULSTR.,1
2017,35,LUXEMBURGER STR. / TEGELER STR.,2
2017,35,LYNARSTR. / TEGELER STR.,1
2017,35,MARKSTR. / REGINHARDSTR. / UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2017,35,MAXSTR. / SCHULSTR.,1
2017,35,MÜLLERSTR.,15
2017,35,MÜLLERSTR. / OSTENDER STR. / UTRECHTER STR.,1
2017,35,MÜLLERSTR. / OTAWISTR. / SCHÖNINGSTR.,2
2017,35,MÜLLERSTR. / SEESTR.,11
2017,35,NAZARETHKIRCHSTR.,2
2017,35,NORDUFER,1
2017,35,NORDUFER / SAMOASTR.,1
2017,35,NORDUFER / SEESTR. / SEESTRAßENBRÜCKE NÖRDLICH,3
2017,35,OSLOER STR. / REINICKENDORFER STR. / SEESTR. / LOUISE-SCHROEDER-PLATZ,3
2017,35,OSTENDER STR.,1
2017,35,OTAWISTR.,2
2017,35,OUDENARDER STR.,1
2017,35,OUDENARDER STR. / REINICKENDORFER STR.,1
2017,35,PLANTAGENSTR. / REINICKENDORFER STR.,1
2017,35,PRINZ-EUGEN-STR.,1
2017,35,PRINZ-EUGEN-STR. / SCHULSTR.,1
2017,35,RAVENÉSTR. / REINICKENDORFER STR.,1
2017,35,REINICKENDORFER STR.,5
2017,35,REINICKENDORFER STR. / REINICKENDORFER STR.,1
2017,35,REINICKENDORFER STR. / SCHULSTR.,1
2017,35,RUHEPLATZSTR. / SCHULSTR. / TURINER STR.,1
2017,35,SCHULSTR.,2
2017,35,SEESTR.,4
2017,35,SEESTR. / SYLTER STR.,2
2017,35,SEESTR. / TURINER STR.,1
2017,35,SPRENGELSTR.,1
2017,35,TEGELER STR. / TRIFTSTR.,1
2017,35,TOGOSTR.,1
2017,35,TRANSVAALSTR.,2
2017,35,TRIFTSTR.,2
2017,35,UNGARNSTR. / LOUISE-SCHROEDER-PLATZ,1
2017,35,WINKELRIEDSTR.,1
2017,36,ACKERSTR. / BERNAUER STR.,1
2017,36,BADSTR.,2
2017,36,BADSTR. / BASTIANSTR.,1
2017,36,BADSTR. / BÖTTGERSTR. / BEHMSTR.,4
2017,36,BADSTR. / BUTTMANNSTR.,1
2017,36,BADSTR. / EXERZIERSTR. / KOLONIESTR. / SCHWEDENSTR. / UFERSTR.,1
2017,36,BADSTR. / GRÜNTALER STR.,3
2017,36,BADSTR. / HOCHSTR.,2
2017,36,BADSTR. / PANKSTR. / PRINZENALLEE,2
2017,36,BEHMSTR.,1
2017,36,BELLERMANNSTR.,2
2017,36,BELLERMANNSTR. / JÜLICHER STR. / BEHMSTR.,2
2017,36,BELLERMANNSTR. / PRINZENALLEE,3
2017,36,BERNAUER STR.,2
2017,36,BERNAUER STR. / RUPPINER STR.,2
2017,36,BERNAUER STR. / SWINEMÜNDER STR.,1
2017,36,BERNAUER STR. / WOLLINER STR.,3
2017,36,BIESENTALER STR. / PRINZENALLEE,1
2017,36,BORNEMANNSTR. / UFERSTR.,1
2017,36,BORNHOLMER STR.,1
2017,36,BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,2
2017,36,BRUNNENSTR.,6
2017,36,BRUNNENSTR. / BERNAUER STR.,7
2017,36,CHAUSSEESTR.,1
2017,36,CHAUSSEESTR. / LIESENSTR.,4
2017,36,DEMMINER STR.,2
2017,36,DEMMINER STR. / SWINEMÜNDER STR.,1
2017,36,DEMMINER STR. / USEDOMER STR. / BRUNNENSTR.,1
2017,36,DRONTHEIMER STR.,2
2017,36,DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,6
2017,36,EXERZIERSTR.,1
2017,36,EXERZIERSTR. / GOTTSCHEDSTR.,1
2017,36,GARTENPLATZ / GARTENSTR.,1
2017,36,GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,1
2017,36,GLEIMSTR.,3
2017,36,GOTENBURGER STR. / PRINZENALLEE,1
2017,36,GOTTSCHALKSTR.,1
2017,36,GOTTSCHALKSTR. / WOLLANKSTR.,1
2017,36,GOTTSCHEDSTR.,1
2017,36,GRENZSTR. / NEUE HOCHSTR. / SCHULZENDORFER STR.,1
2017,36,GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,2
2017,36,HANSASTR. / RESIDENZSTR.,1
2017,36,HOCHSTR.,7
2017,36,HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,1
2017,36,HUSSITENSTR. / BERNAUER STR.,6
2017,36,JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,5
2017,36,KOLONIESTR.,1
2017,36,KOLONIESTR. / SOLDINER STR.,1
2017,36,LORTZINGSTR. / VOLTASTR. / BRUNNENSTR.,2
2017,36,MÜLLERSTR.,2
2017,36,MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,3
2017,36,NEUE HOCHSTR.,2
2017,36,NEUE HOCHSTR. / SCHÖNWALDER STR.,2
2017,36,NORDBAHNSTR. / WOLLANKSTR.,2
2017,36,ORTHSTR. / SCHÖNSTEDTSTR.,1
2017,36,OSLOER STR.,2
2017,36,OSLOER STR. / PRINZENALLEE,1
2017,36,OSLOER STR. / SCHWEDENSTR.,2
2017,36,OSLOER STR. / STOCKHOLMER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN-BRÜCKE,1
2017,36,PANKSTR.,12
2017,36,PANKSTR. / WIESENSTR.,1
2017,36,PRINZENALLEE,6
2017,36,PRINZENALLEE / SOLDINER STR.,4
2017,36,RAMLERSTR. / BRUNNENSTR.,1
2017,36,REGINHARDSTR. / RESIDENZSTR.,1
2017,36,REINICKENDORFER STR.,1
2017,36,RESIDENZSTR.,1
2017,36,RÜGENER STR. / GLEIMSTR. / SWINEMÜNDER STR.,1
2017,36,SCHERINGSTR.,1
2017,36,SCHERINGSTR. / GARTENSTR. / LIESENSTR.,7
2017,36,SCHWEDENSTR.,2
2017,36,SOLDINER STR.,1
2017,36,STEEGERSTR.,1
2017,36,STRALSUNDER STR. / WATTSTR. / STRELITZER STR.,1
2017,36,SWINEMÜNDER STR.,1
2017,36,USEDOMER STR. / WATTSTR.,1
2017,36,WIESENSTR.,2
2017,36,WOLGASTER STR. / BERNAUER STR.,2
2017,36,WOLLANKSTR.,2
2017,41,AKAZIENSTR.,3
2017,41,AKAZIENSTR. / APOSTEL-PAULUS-STR.,1
2017,41,AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,1
2017,41,ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR.,1
2017,41,AN DER URANIA,3
2017,41,AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,7
2017,41,ANSBACHER STR.,1
2017,41,ANSBACHER STR. / MOTZSTR.,1
2017,41,ASCHAFFENBURGER STR.,1
2017,41,BARBAROSSASTR. / HEILBRONNER STR.,1
2017,41,BAYERISCHER PLATZ,1
2017,41,BAYREUTHER STR.,1
2017,41,BAYREUTHER STR. / KLEISTSTR. / WITTENBERGPLATZ,2
2017,41,BELZIGER STR.,2
2017,41,BÜLOWSTR.,5
2017,41,BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,2
2017,41,BÜLOWSTR. / NOLLENDORFPLATZ / ELSE-LASKER-SCHÜLER-STR.,2
2017,41,BÜLOWSTR. / POTSDAMER STR.,2
2017,41,BÜLOWSTR. / STEINMETZSTR.,1
2017,41,BÜLOWSTR. / ZIETENSTR.,2
2017,41,COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,1
2017,41,DENNEWITZSTR.,1
2017,41,EISENACHER STR.,4
2017,41,EISENACHER STR. / GRUNEWALDSTR.,3
2017,41,EISENACHER STR. / LUITPOLDSTR.,1
2017,41,EISENACHER STR. / MOTZSTR.,1
2017,41,ELßHOLZSTR. / GRUNEWALDSTR.,2
2017,41,ELßHOLZSTR. / PALLASSTR.,1
2017,41,FUGGERSTR.,1
2017,41,FUGGERSTR. / MARTIN-LUTHER-STR.,3
2017,41,GEISBERGSTR.,1
2017,41,GLEDITSCHSTR.,1
2017,41,GLEDITSCHSTR. / PALLASSTR.,2
2017,41,GOEBENSTR. / KULMER STR.,2
2017,41,GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,2
2017,41,GOLTZSTR.,2
2017,41,GROßGÖRSCHENSTR.,1
2017,41,GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,3
2017,41,GRUNEWALDSTR.,2
2017,41,GRUNEWALDSTR. / BAYERISCHER PLATZ,1
2017,41,GRUNEWALDSTR. / HAUPTSTR. / LANGENSCHEIDTSTR.,2
2017,41,HABSBURGERSTR. / WINTERFELDTSTR.,1
2017,41,HOHENSTAUFENSTR.,1
2017,41,HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2
2017,41,HOHENSTAUFENSTR. / MÜNCHENER STR.,1
2017,41,KIRCHBACHSTR.,1
2017,41,KLEISTSTR.,2
2017,41,LANGENSCHEIDTSTR. / WILLMANNDAMM,1
2017,41,LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2
2017,41,LIETZENBURGER STR. / WELSERSTR.,1
2017,41,MAAßENSTR.,2
2017,41,MAAßENSTR. / NOLLENDORFPLATZ,2
2017,41,MARTIN-LUTHER-STR.,5
2017,41,MARTIN-LUTHER-STR. / MOTZSTR.,1
2017,41,MARTIN-LUTHER-STR. / WINTERFELDTSTR.,1
2017,41,MOTZSTR.,1
2017,41,MOTZSTR. / NOLLENDORFPLATZ,2
2017,41,MÜNCHENER STR.,1
2017,41,NOLLENDORFPLATZ / KARL-HEINRICH-ULRICHS-STR.,1
2017,41,PALLASSTR.,1
2017,41,PASSAUER STR. / TAUENTZIENSTR.,1
2017,41,POTSDAMER STR.,5
2017,41,ROSENHEIMER STR.,1
2017,41,WESTARPSTR.,1
2017,41,WINTERFELDTSTR.,2
2017,41,WITTENBERGPLATZ,2
2017,42,AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,4
2017,42,ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1
2017,42,ALBESTR. / LAUTERSTR.,1
2017,42,AM LOKDEPOT,1
2017,42,BADENSCHE STR. / MARTIN-LUTHER-STR.,1
2017,42,BAHNHOFSTR. / WIELANDSTR.,1
2017,42,BAUMEISTERSTR. / RUBENSSTR.,1
2017,42,BAUTZENER STR.,1
2017,42,BAUTZENER STR. / MONUMENTENSTR. / MONUMENTENBRÜCKE,2
2017,42,BECKERSTR.,1
2017,42,BECKERSTR. / KNAUSSTR. / SAARSTR.,1
2017,42,BECKERSTR. / RUBENSSTR.,1
2017,42,BELZIGER STR.,3
2017,42,BELZIGER STR. / DOMINICUSSTR. / MARTIN-LUTHER-STR. / JOHN-F.-KENNEDY-PLATZ,3
2017,42,BELZIGER STR. / EISENACHER STR.,1
2017,42,BELZIGER STR. / GOTHAER STR.,1
2017,42,BORNSTR. / HACKERSTR.,1
2017,42,BORNSTR. / SCHLOßSTR.,1
2017,42,BUNDESALLEE,5
2017,42,BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,2
2017,42,BUNDESALLEE / KUNDRYSTR.,1
2017,42,BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER-PLA,2
2017,42,BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,1
2017,42,CZEMINSKISTR.,2
2017,42,DICKHARDTSTR.,1
2017,42,DICKHARDTSTR. / RHEINSTR. / ROENNEBERGSTR.,1
2017,42,DOMINICUSSTR. / EBERSSTR.,2
2017,42,DOMINICUSSTR. / FEURIGSTR. / FRITZ-REUTER-STR.,1
2017,42,DOMINICUSSTR. / HAUPTSTR.,3
2017,42,DOMINICUSSTR. / MARTIN-LUTHER-STR.,2
2017,42,EBERSSTR.,1
2017,42,EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T) AUSF N I,2
2017,42,EBERSSTR. / KÄRNTENER STR.,1
2017,42,EISACKSTR. / RUBENSSTR.,1
2017,42,EISENACHER STR.,3
2017,42,EISENACHER STR. / WARTBURGSTR.,1
2017,42,ERFURTER STR. / FRITZ-ELSAS-STR.,2
2017,42,FEURIGSTR.,2
2017,42,FREGESTR.,1
2017,42,FREGESTR. / HAUPTSTR. / STIERSTR.,1
2017,42,FREIHERR-VOM-STEIN-STR.,1
2017,42,FRITZ-ELSAS-STR.,3
2017,42,FRITZ-ELSAS-STR. / HEWALDSTR.,1
2017,42,FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,2
2017,42,GOTENSTR.,2
2017,42,GOTHAER STR. / WARTBURGSTR.,2
2017,42,GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,4
2017,42,GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EINF V GRAZER N,1
2017,42,GRUNEWALDSTR.,1
2017,42,GRUNEWALDSTR. / MARTIN-LUTHER-STR.,1
2017,42,HACKERSTR.,1
2017,42,HÄHNELSTR. / HAUPTSTR. / SPONHOLZSTR.,1
2017,42,HANDJERYSTR.,1
2017,42,HAUPTSTR.,26
2017,42,HAUPTSTR. / HELMSTR.,3
2017,42,HAUPTSTR. / KAISER-WILHELM-PLATZ,5
2017,42,HAUPTSTR. / RUBENSSTR.,1
