year,directorate,street,count
2010,43,AM GROßEN WANNSEE / AM KLEINEN WANNSEE / KÖNIGSTR.,2
2010,43,AM LAPPJAGEN,1
2010,43,AM REHWECHSEL / RENDTORFFSTR. / TELTOWER DAMM,1
2010,43,AM ROHRGARTEN,1
2010,43,AM WALDFRIEDHOF / ARGENTINISCHE ALLEE / WALTRAUDSTR.,1
2010,43,AM WALDFRIEDHOF / STEWARDSTR.,1
2010,43,AM WALDHAUS / KIRCHWEG / POTSDAMER CHAUSSEE,1
2010,43,ANDREEZEILE / BREITENSTEINWEG / RITTERHUFEN,1
2010,43,ARGENTINISCHE ALLEE,2
2010,43,ARGENTINISCHE ALLEE / CLAYALLEE / SAARGEMÜNDER STR. / TRUMANPLAZA,2
2010,43,ARGENTINISCHE ALLEE / FISCHERHÜTTENSTR. / RAUWEILERSTEIG,2
2010,43,ARGENTINISCHE ALLEE / ONKEL-TOM-STR.,1
2010,43,ARGENTINISCHE ALLEE / POßWEG,1
2010,43,ARGENTINISCHE ALLEE / RIEMEISTERSTR.,1
2010,43,AUF DEM GRAT / GELFERTSTR.,1
2010,43,BERLEPSCHSTR.,1
2010,43,BERLEPSCHSTR. / MACHNOWER STR.,1
2010,43,BERLEPSCHSTR. / SCHOPFHEIMER STR.,1
2010,43,BERLINER STR. / CLAYALLEE / POTSDAMER STR. / TELTOWER DAMM,2
2010,43,BITSCHER STR. / SAARGEMÜNDER STR.,1
2010,43,BUSCHGRABENWEG / GUTZMANNSTR. / MACHNOWER STR.,2
2010,43,CHAUSSEESTR.,2
2010,43,CHAUSSEESTR. / GLIENICKER STR. / KOHLHASENBRÜCKER STR. / WILHELMPLATZ,1
2010,43,CHAUSSEESTR. / SANGEBUCHTWEG,1
2010,43,CLASZEILE / GUTZMANNSTR. / LEO-BAECK-STR. / SANDMEYERPLATZ,1
2010,43,CLAYALLEE,3
2010,43,CLAYALLEE / KÖNIGIN-LUISE-STR. / IM JAGEN,1
2010,43,CLAYALLEE / RIEMEISTERSTR. / WINFRIEDSTR.,2
2010,43,CLAYALLEE / SUNDGAUER STR.,1
2010,43,ERNST-LEMMER-RING,1
2010,43,FISCHERHÜTTENSTR.,1
2010,43,FÜRSTENSTR.,1
2010,43,GARTENSTR. / TELTOWER DAMM,1
2010,43,GARYSTR. / IHNESTR.,1
2010,43,GARYSTR. / REICHSHOFER STR.,1
2010,43,HAMPSTEADSTR. / MACHNOWER STR. / TELTOWER DAMM,4
2010,43,HAVELCHAUSSEE / KRONPRINZESSINNENWEG,1
2010,43,HOHENZOLLERNSTR. / KÖNIGSTR.,1
2010,43,HÜTTENWEG / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS) / 115 AS HÜTTENWEG,1
2010,43,HÜTTENWEG / MARSHALLSTR.,1
2010,43,INSELSTR.,2
2010,43,KATHARINENSTR.,1
2010,43,KAUNSTR. / LINDENTHALER ALLEE / MATTERHORNSTR.,1
2010,43,KOHLHASENBRÜCKER STR.,1
2010,43,KÖNIGIN-LUISE-STR. / VOGELSANG,1
2010,43,KÖNIGSTR.,17
2010,43,KÖNIGSTR. / KRONPRINZESSINNENWEG,3
2010,43,KÖNIGSTR. / MARTIN-BUBER-STR. / ONKEL-TOM-STR. / POTSDAMER STR.,1
2010,43,KÖNIGSTR. / PFAUENINSELCHAUSSEE,1
2010,43,KÖNIGSTR. / SCHUCHARDTWEG,1
2010,43,KÖNIGSTR. / WERNERSTR.,1
2010,43,KÖNIGSWEG / LINDENTHALER ALLEE,1
2010,43,KRONPRINZESSINNENWEG,3
2010,43,KROTTNAURERSTR. / LÜCKHOFFSTR. / SPANISCHE ALLEE,1
2010,43,KUNZENDORFSTR. / TELTOWER DAMM,1
2010,43,KURFÜRSTENWEG / STAHNSDORFER DAMM / FORSTAMT GRUNEWALD REVIERFÖRSTEREI DREILINDE,1
2010,43,LAEHRSTR. / TELTOWER DAMM,1
2010,43,LEO-BAECK-STR. / TELTOWER DAMM,1
2010,43,LINDENTHALER ALLEE / LISSABONALLEE,3
2010,43,LINDENTHALER ALLEE / POTSDAMER CHAUSSEE,1
2010,43,LISSABONALLEE,1
2010,43,LUDWIGSFELDER STR. / NEURUPPINER STR. / ERNST-LEMMER-RING,1
2010,43,MACHNOWER STR.,2
2010,43,NIERITZWEG / SACHTLEBENSTR.,1
2010,43,NIERITZWEG / TELTOWER DAMM,1
2010,43,ONKEL-TOM-STR.,1
2010,43,PASEWALDTSTR.,1
2010,43,PFAUENINSELCHAUSSEE,1
2010,43,POTSDAMER CHAUSSEE,2
2010,43,POTSDAMER CHAUSSEE / HOHENTWIELSTEIG,1
2010,43,POTSDAMER CHAUSSEE / QUANTZSTR.,1
2010,43,POTSDAMER CHAUSSEE / WOLZOGENSTR.,2
2010,43,POTSDAMER STR.,1
2010,43,PRINZ-FRIEDRICH-LEOPOLD-STR.,2
2010,43,RAMSTEINWEG,1
2010,43,RIEMEISTERSTR. / SCHÜTZALLEE,1
2010,43,RIEMEISTERSTR. / SOPHIE-CHARLOTTE-STR.,1
2010,43,SPANISCHE ALLEE,2
2010,43,SPANISCHE ALLEE / A 115 BAB AUTOBAHNZUBRINGER MAGDEBG/LEIPZ (AVUS) / SPANISCHE A,1
2010,43,STAHNSDORFER STR. / TELTOWER STR.,1
2010,43,SVEN-HEDIN-STR.,1
2010,43,TAYLORSTR.,1
2010,43,TELTOWER DAMM,11
2010,43,WANNSEEBADWEG,1
2010,44,ALBOINSTR. / ALBOINSTR.,2
2010,44,ALBOINSTR. / ARNULFSTR.,2
2010,44,ALBOINSTR. / SACHSENDAMM / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF,1
2010,44,ARNULFSTR.,1
2010,44,ARNULFSTR. / PRELLERWEG / RÖBLINGSTR.,2
2010,44,BESSEMERSTR.,1
2010,44,BESSEMERSTR. / ERESBURGSTR.,1
2010,44,DOMNAUER STR. / EYTHSTR.,1
2010,44,SACHSENDAMM / BALLONFAHRERWEG / FRIEDRICH-HAAK-BRÜCKE,1
2010,44,ALARICHSTR. / ARNULFSTR. / ATTILASTR. / MANTEUFFELSTR. / ATTILAPLATZ,1
2010,44,ALARICHSTR. / WOLFRAMSTR. / ALARICHPLATZ,1
2010,44,ALBOINSTR. / SCHÖNEBERGER STR. / A 100 BAB / 100 AS ALBOINSTR AUSF N SCHÖNEBERGE,2
2010,44,ALT-MARIENDORF / MARIENDORFER DAMM,1
2010,44,ALT-TEMPELHOF,3
2010,44,ALT-TEMPELHOF / FUHRMANNSTR. / GERMANIASTR. / DORFAUE TEMPELHOF / STRAßE 20A,1
2010,44,ALT-TEMPELHOF / TEMPELHOFER DAMM / U-BHF. ALT-TEMPELHOF / DORFAUE TEMPELHOF,1
2010,44,ARNULFSTR. / WITTEKINDSTR.,1
2010,44,ATTILASTR.,3
2010,44,ATTILASTR. / FRIEDRICH-KARL-STR. / RENATE-PRIVATSTR. / ATTILAPLATZ,1
2010,44,BADENER RING / GONTERMANNSTR. / LOEWENHARDTDAMM,1
2010,44,BAYERNRING / TEMPELHOFER DAMM,1
2010,44,BERGHOLZSTR. / GOTTLIEB-DUNKEL-STR. / TEILESTR.,1
2010,44,BOELCKESTR.,1
2010,44,BOELCKESTR. / LOEWENHARDTDAMM,1
2010,44,BORUSSIASTR. / TEMPELHOFER DAMM,1
2010,44,BOSESTR.,1
2010,44,BURGEMEISTERSTR. / MANTEUFFELSTR.,1
2010,44,BURGEMEISTERSTR. / TEMPELHOFER DAMM,1
2010,44,COLDITZSTR.,2
2010,44,COLDITZSTR. / VOLKMARSTR.,1
2010,44,COLUMBIADAMM,3
2010,44,DARDANELLENWEG,1
2010,44,ESCHERSHEIMER STR. / GOTTLIEB-DUNKEL-STR. / MARIENDORFER WEG,1
2010,44,FELIXSTR.,1
2010,44,FLUGPLATZ TEMPELHOF,1
2010,44,FRIEDRICH-KARL-STR.,1
2010,44,FRIEDRICH-KARL-STR. / ORDENSMEISTERSTR. / TEMPELHOFER DAMM,1
2010,44,GENERAL-PAPE-STR. / LOEWENHARDTDAMM,1
2010,44,GERMANIASTR.,2
2010,44,GERMANIASTR. / OBERLANDSTR.,1
2010,44,GERSDORFSTR.,2
2010,44,GERSDORFSTR. / KURFÜRSTENSTR.,1
2010,44,GONTERMANNSTR.,2
2010,44,GONTERMANNSTR. / HOEPPNERSTR. / WERNER-VOß-DAMM,1
2010,44,GOTTLIEB-DUNKEL-STR.,1
2010,44,GOTTLIEB-DUNKEL-STR. / GRADESTR. / RIXDORFER STR. / ULLSTEINSTR.,2
2010,44,GOTTLIEB-DUNKEL-STR. / HATTENHEIMER STR. / NACKENHEIMER WEG,1
2010,44,GOTTLIEB-DUNKEL-STR. / HOLZMANNSTR.,2
2010,44,GOTTLIEB-DUNKEL-STR. / INDUSTRIESTR.,2
2010,44,GOTTLIEB-DUNKEL-STR. / SCHAFFHAUSENER STR. / TEMPELHOFER WEG,2
2010,44,GÖTZSTR.,1
2010,44,GÖTZSTR. / TEMPELHOFER DAMM,1
2010,44,GROßBEERENSTR.,1
2010,44,GROßBEERENSTR. / HEUSINGERSTR.,1
2010,44,HESSENRING / MOHNICKESTEIG,2
2010,44,HESSENRING / WERNER-VOß-DAMM,1
2010,44,HOEPPNERSTR. / MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,6
2010,44,KAISERIN-AUGUSTA-STR.,1
2010,44,KAISERIN-AUGUSTA-STR. / MANTEUFFELSTR.,1
2010,44,KAISERIN-AUGUSTA-STR. / TEMPELHOFER DAMM,1
2010,44,KÖNIGSTR. / RATHAUSSTR.,1
2010,44,KURFÜRSTENSTR.,2
2010,44,KURFÜRSTENSTR. / RATHAUSSTR.,1
2010,44,LANKWITZER STR.,1
2010,44,LANKWITZER STR. / PORSCHESTR.,1
2010,44,LUISE-HENRIETTE-STR. / TEMPELHOFER DAMM,1
2010,44,MANFRED-VON-RICHTHOFEN-STR.,1
2010,44,MANFRED-VON-RICHTHOFEN-STR. / TEMPELHOFER DAMM,1
2010,44,MANTEUFFELSTR.,5
2010,44,MARIENDORFER DAMM,5
2010,44,MARIENDORFER DAMM / PRÜHßSTR.,1
2010,44,MARIENDORFER DAMM / RICHTERSTR. / VOLKSPARK MARIENDORF,1
2010,44,MARIENDORFER DAMM / ULLSTEINSTR.,1
2010,44,OBERLANDSTR.,1
2010,44,ORDENSMEISTERSTR.,3
2010,44,PARADESTR. / TEMPELHOFER DAMM,1
2010,44,PRÜHßSTR. / RATHAUSSTR.,1
2010,44,PRÜHßSTR. / RICHTERSTR.,1
2010,44,PRÜHßSTR. / RINGSTR.,1
2010,44,RATHAUSSTR.,5
2010,44,RATHAUSSTR. / ULLSTEINSTR.,1
2010,44,RINGBAHNSTR.,1
2010,44,RINGBAHNSTR. / TEMPELHOFER DAMM,2
2010,44,RIXDORFER STR.,3
2010,44,RÖBLINGSTR.,1
2010,44,SCHAFFHAUSENER STR.,2
2010,44,SCHÄTZELBERGSTR. / VOLKMARSTR.,1
2010,44,SCHÖNEBERGER STR.,3
2010,44,TEMPELHOFER DAMM,14
2010,44,TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,2
2010,44,TEMPELHOFER DAMM / WOLFFRING,1
2010,44,ULLSTEINSTR.,1
2010,44,WENCKEBACHSTR.,1
2010,44,WERNER-VOß-DAMM,1
2010,44,WOLFSBURGER WEG,1
2010,45,ALTENSTEINSTR.,1
2010,45,ALTENSTEINSTR. / ENGLERALLEE / KÖNIGIN-LUISE-STR. / PODBIELSKIALLEE / KÖNIGIN-LU,3
2010,45,ARCHIVSTR. / BRÜMMERSTR. / KÖNIGIN-LUISE-STR. / KÖNIGIN-LUISE BRÜCKE,1
2010,45,BINGER STR. / DILLENBURGER STR. / SCHILDHORNSTR. / SÜDWESTKORSO / BREITENBACHPLA,3
2010,45,BRÜMMERSTR. / THIELALLEE / THIELALLEEBRÜCKE,1
2010,45,CLAYALLEE,1
2010,45,CLAYALLEE / IM DOL,1
2010,45,ENGLERALLEE,1
2010,45,FRANZ-GROTHE-WEG,1
2010,45,HABELSCHWERDTER ALLEE / THIELALLEE,1
2010,45,KÖNIGIN-LUISE-STR.,1
2010,45,KÖNIGIN-LUISE-STR. / PETER-LENNE-STR.,1
2010,45,PACELLIALLEE,1
2010,45,PODBIELSKIALLEE,1
2010,45,SCHILDHORNSTR. / BREITENBACHPLATZ,1
2010,45,SCHORLEMERALLEE,1
2010,45,THIELALLEE / CORRENSPLATZ,1
2010,45,AHORNSTR. / SCHLOßSTR.,1
2010,45,ALBRECHTSTR.,2
2010,45,ALBRECHTSTR. / BERLINICKESTR. / ROBERT-LÜCK-STR.,2
2010,45,ALBRECHTSTR. / GRUNEWALDSTR. / SCHLOßSTR. / HERMANN-EHLERS-PLATZ,4
2010,45,ALTHOFFSTR.,1
2010,45,ALTMARKSTR. / CANOVASTR. / CRANACHSTR. / SACHSENWALDSTR. / THORWALDSENSTR.,1
2010,45,ATTILASTR. / CRAILSHEIMER STR. / SCHÜNEMANNWEG,1
2010,45,ATTILASTR. / REUTLINGER STR. / STEGLITZER DAMM,1
2010,45,AUGUSTASTR. / HINDENBURGDAMM / KLINGSORSTR.,2
2010,45,AUGUSTASTR. / STUBENRAUCHSTR.,1
2010,45,BENZMANNSTR. / HALSKESTR.,1
2010,45,BERGSTR.,1
2010,45,BERGSTR. / FILANDASTR. / JEVERSTR. / JOACHIM-TIBURTIUS-BRÜCKE,1
2010,45,BERGSTR. / KIELER STR. / ROBERT-LÜCK-STR.,1
2010,45,BIRKBUSCHSTR. / HAYDNSTR.,1
2010,45,BIRKBUSCHSTR. / WOLFENSTEINDAMM / CARMERPLATZ,5
2010,45,BISMARCKSTR.,1
2010,45,BISMARCKSTR. / LAUENBURGER PLATZ,1
2010,45,BRAHMSSTR. / KLINGSORSTR.,1
2010,45,DALANDWEG / KLINGSORSTR.,1
2010,45,DÜRERSTR. / HINDENBURGDAMM,1
2010,45,ENZIANSTR.,1
2010,45,ENZIANSTR. / HORTENSIENSTR.,1
2010,45,ERLENSTR.,1
2010,45,FABECKSTR. / TIETZENWEG / UNTER DEN EICHEN,1
2010,45,FEUERBACHBRÜCKE,1
2010,45,FEUERBACHSTR.,1
2010,45,FEUERBACHSTR. / MENZELSTR. / PETER-VISCHER-STR. / THORWALDSENSTR.,2
2010,45,FEUERBACHSTR. / SCHLOßSTR.,3
2010,45,FREGESTR.,1
2010,45,FRIEDRICHSRUHER STR. / THORWALDSENSTR.,1
2010,45,GÖTTINGER STR. / HORST-KOHL-STR. / RUBENSSTR. / THORWALDSENSTR.,1
2010,45,GRUNEWALDSTR. / LEPSIUSSTR.,1
2010,45,GRUNEWALDSTR. / ROTHENBURGSTR.,2
2010,45,HALSKESTR. / MUNSTERDAMM / STEGLITZER DAMM,1
2010,45,HAYDNSTR. / HINDENBURGDAMM / MANTEUFFELSTR.,1
2010,45,HINDENBURGDAMM,2
2010,45,HINDENBURGDAMM / NEUCHATELLER STR. / WOLFENSTEINDAMM,1
2010,45,HOLSTEINISCHE STR.,1
2010,45,HOLSTEINISCHE STR. / SCHÖNEBERGER STR.,2
2010,45,IMMENWEG,1
2010,45,JOHANNA-STEGEN-STR. / SEDANSTR.,2
2010,45,KLINGSORSTR. / MARSCHNERSTR.,2
2010,45,KUHLIGKSHOFSTR.,1
2010,45,KUHLIGKSHOFSTR. / SCHLOßSTR. / WOLFENSTEINDAMM / A 103 BAB ABZWEIG ZEHLENDORF /,2
2010,45,LANGENSTEINER WEG / STEGLITZER DAMM,1
2010,45,LAUENBURGER STR.,4
2010,45,LEPSIUSSTR.,2
2010,45,LEPSIUSSTR. / MARKELSTR. / MAßMANNSTR.,1
2010,45,LEPSIUSSTR. / MUTHESIUSSTR.,1
2010,45,LIEBENOWZEILE / SEMBRITZKISTR. / STEGLITZER DAMM,2
2010,45,MARKELSTR. / SCHLOßSTR.,2
2010,45,MOLTKESTR.,1
2010,45,MUTHESIUSSTR.,1
2010,45,ROTHENBURGSTR. / ZIMMERMANNSTR.,1
2010,45,SCHLOßSTR.,6
2010,45,STEGLITZER DAMM,2
2010,45,THORWALDSENSTR.,1
2010,45,UNTER DEN EICHEN,1
2010,46,BERLINER STR.,4
2010,46,BERLINER STR. / CHARLOTTENBURGER STR.,1
2010,46,BERLINER STR. / WINFRIEDSTR.,1
2010,46,BOLCHENER STR. / BRETTNACHER STR.,1
2010,46,DAHLEMER WEG,2
2010,46,DAHLEMER WEG / HOCHBAUMSTR.,1
2010,46,DAHLEMER WEG / MÖRCHINGER STR.,1
2010,46,DAHLEMER WEG / SUNDGAUER STR.,1
2010,46,HAMMERSTR.,1
2010,46,HAMPSTEADSTR. / SEEHOFSTR. / SEEHOFSTRAßENBRÜCKE,1
2010,46,HOCHBAUMSTR.,1
2010,46,LEO-BAECK-STR.,1
2010,46,MÖRCHINGER STR.,1
2010,46,AHLENER WEG,1
2010,46,ALTDORFER STR. / BREMER STR. / GOERZALLEE,1
2010,46,ALTDORFER STR. / ELISABETH-FELLER-WEG,1
2010,46,ALT-LANKWITZ / EDENKOBENER WEG / KAISER-WILHELM-STR.,1
2010,46,ALT-LANKWITZ / HAYNAUER STR. / KAMENZER DAMM,1
2010,46,AM STICHKANAL,1
2010,46,AMALIENSTR. / KAISER-WILHELM-STR.,2
2010,46,BÄKESTR.,1
2010,46,BÄKESTR. / HINDENBURGDAMM / KARWENDELSTR.,2
2010,46,BARBARASTR.,1
2010,46,BEETHOVENSTR. / FRANZSTR. / HUMPERDINCKSTR.,1
2010,46,BESELERSTR.,1
2010,46,BIRKBUSCHSTR.,1
2010,46,BIRKBUSCHSTR. / SIEMENSSTR.,1
2010,46,BRAUERSTR. / KÖNIGSBERGER STR. / OBERHOFER WEG / KRANOLDPLATZ,1
2010,46,BRIGITTENSTR.,1
2010,46,BROTTERODER STR. / TAUTENBURGER STR.,1
2010,46,CHARLOTTENSTR. / LEONORENSTR. / SAARBURGER STR. / RATHAUSPARK LANKWITZ,1
2010,46,CURTIUSSTR.,1
2010,46,CURTIUSSTR. / DRAKESTR. / GARDESCHÜTZENWEG,1
2010,46,DESSAUERSTR. / SEYDLITZSTR.,1
2010,46,DILLGESSTR.,1
2010,46,DRAKESTR.,2
2010,46,DRAKESTR. / FINCKENSTEINALLEE / GOERZALLEE / HINDENBURGDAMM / KÖNIGSBERGER STR.,3
2010,46,DRAKESTR. / HANS-SACHS-STR. / PRAUSESTR.,1
2010,46,DRAKESTR. / KARWENDELSTR.,1
2010,46,FALKENHAUSENWEG,1
2010,46,FERDINANDSTR. / LANKWITZER STR. / KRANOLDPLATZ,2
2010,46,FINCKENSTEINALLEE,1
2010,46,GALLWITZALLEE / PAUL-SCHNEIDER-STR.,2
2010,46,GÄRTNERSTR. / KAULBACHSTR.,1
2010,46,GÄRTNERSTR. / OSTPREUßENDAMM / SIEMENSSTR.,1
2010,46,GIESENSDORFER STR. / KÖNIGSBERGER STR. / PARK AM TELTOWKANAL,1
2010,46,GIESENSDORFER STR. / OSTPREUßENDAMM,1
2010,46,GOERZALLEE,3
2010,46,GOERZALLEE / BILLY-WILDER-PROMENADE,1
2010,46,HANIELWEG,2
2010,46,HAYNAUER STR.,1
2010,46,HAYNAUER STR. / KEFFENBRINKWEG,1
2010,46,HILDBURGHAUSER STR. / OSDORFER STR. / SCHWATLOSTR.,1
2010,46,HINDENBURGDAMM,2
2010,46,HUNTESTR. / PERSANTESTR.,1
2010,46,JUNGFERNSTIEG / KÖNIGSBERGER STR. / MORGENSTERNSTR.,1
2010,46,KAISER-WILHELM-STR.,5
2010,46,KAISER-WILHELM-STR. / LEONORENSTR. / PAUL-SCHNEIDER-STR.,1
2010,46,KAULBACHSTR. / LEONORENSTR. / BLW UNTERBEZIRK STEGLITZ GRUPPE LEONORENSTR.,1
2010,46,KÖNIGSBERGER STR. / MARIENSTR.,1
2010,46,KURFÜRSTENSTR.,1
2010,46,LANGENSALZAER STR.,1
2010,46,LECHTALER WEG / SONDERSHAUSER STR.,1
2010,46,LEONORENSTR.,2
2010,46,LEONORENSTR. / SIEMENSSTR.,4
2010,46,LICHTERFELDER RING,1
2010,46,LINDENSTR. / OSTPREUßENDAMM / WISMARER STR.,1
2010,46,LÜDECKESTR.,1
2010,46,MALTESERSTR. / MARCHANDSTR.,1
2010,46,MERCATORWEG,2
2010,46,MOZARTSTR. / SIEMENSSTR.,1
2010,46,MÜLLERSTR. / MÜLLERSTR.,1
2010,46,OBERHOFER WEG,1
2010,46,OSDORFER STR. / WOLTMANNWEG / FAHRENHEITSTR.,1
2010,46,OSTPREUßENDAMM,4
2010,46,PAUL-SCHNEIDER-STR.,1
2010,46,SEYDLITZSTR.,1
2010,46,TOLLENSESTR.,1
2010,46,UNTER DEN EICHEN,1
2010,47,ALBULAWEG / PARKSIEDLUNG SPRUCH,1
2010,47,ALT-LICHTENRADE,1
2010,47,ALT-LICHTENRADE / GROß-ZIETHENER STR.,2
2010,47,ALT-LICHTENRADE / KIRCHHAINER DAMM / PECHSTEINSTR. / IM DOMSTIFT,1
2010,47,ALT-LICHTENRADE / LICHTENRADER DAMM / POTSDAMER STR.,1
2010,47,ALT-MARIENFELDE / MALTESERSTR. / MARIENFELDER ALLEE / STRAßE 427,1
2010,47,AM HEIDEFRIEDHOF / REIßECKSTR.,1
2010,47,ANKOGELWEG,1
2010,47,ANKOGELWEG / MARIENDORFER DAMM,2
2010,47,BAHNHOFSTR.,8
2010,47,BAHNSTR. / KIRCHSTR.,1
2010,47,BAMBERGER STR.,1
2010,47,BARNETSTR.,1
2010,47,BARNETSTR. / GROß-ZIETHENER STR. / LICHTENRADER DAMM,1
2010,47,BAUßNERNWEG / MARIENFELDER ALLEE,1
2010,47,BRAUNFELSSTR.,1
2010,47,BRITZER STR. / ROTKOPFWEG,1
2010,47,BUCKOWER CHAUSSEE,3
2010,47,BUCKOWER CHAUSSEE / KETTINGER STR.,1
2010,47,BUCKOWER CHAUSSEE / LICHTENRADER DAMM / MARIENDORFER DAMM / MARIENFELDER CHAUSSE,1
2010,47,DIEDERSDORFER WEG / MARIENFELDER ALLEE / FRIEDENFELSER STR.,2
2010,47,DIEDERSDORFER WEG / TILKERODER WEG / FREIZEITPARK MARIENFELDE / KGA AM FREIZEITP,1
2010,47,EMILIENSTR. / BRUNO-MÖHRING-STR.,1
2010,47,FINCHLEYSTR.,1
2010,47,FORDDAMM / KÖRTINGSTR.,1
2010,47,FORDDAMM / WILHELM-PASEWALDT-STR.,1
2010,47,FRIEDENFELSER STR.,1
2010,47,FRIEDENSTR.,1
2010,47,FRIEDENSTR. / FRITZ-WERNER-STR.,1
2010,47,FRITZ-WERNER-STR. / WILHELM-VON-SIEMENS-STR.,1
2010,47,FURKASTR. / HUNDSTEINWEG,1
2010,47,GOLDSCHMIDTWEG,1
2010,47,GÖLLWEG / MARIENDORFER DAMM,1
2010,47,GOLTZSTR. / KIRCHHAINER DAMM / LICHTENRADER DAMM / PAPLITZER STR.,2
2010,47,GOLTZSTR. / MELLENER STR.,1
2010,47,GRIMMSTR. / LUTHERSTR.,2
2010,47,GROß-ZIETHENER STR. / IM DOMSTIFT,1
2010,47,GROß-ZIETHENER STR. / KRONTALSTR.,1
2010,47,GROß-ZIETHENER STR. / SODENSTR.,1
2010,47,GRÜNTENSTR.,1
2010,47,HENDONSTR.,1
2010,47,HERMERODER WEG / TILKERODER WEG,1
2010,47,HILBERTSTR.,1
2010,47,HILBERTSTR. / LORTZINGSTR. / MOZARTSTR. / WOLZIGER ZEILE,1
2010,47,HILDBURGHAUSER STR. / FRIEDENFELSER STR.,1
2010,47,HILDBURGHAUSER STR. / MARIENFELDER ALLEE / NAHMITZER DAMM,2
2010,47,HILDBURGHAUSER STR. / TIRSCHENREUTHER RING,2
2010,47,HILDBURGHAUSER STR. / WALDSASSENER STR. / WESKAMMSTR.,2
2010,47,HIRZERWEG,1
2010,47,HOCHKALTERWEG,1
2010,47,HOMBURGSTR.,1
2010,47,ILLIGSTR. / NESPERSTEIG / SCHICHAUWEG,1
2010,47,IM DOMSTIFT,1
2010,47,JOHN-LOCKE-STR.,1
2010,47,KETTINGER STR.,1
2010,47,LESSINGSTR. / LICHTENRADER DAMM,1
2010,47,LICHTENRADER DAMM,2
2010,47,LICHTENRADER DAMM / MARIENFELDER STR.,1
2010,47,MALTESERSTR.,2
2010,47,MARIENDORFER DAMM,10
2010,47,MARIENDORFER DAMM / PILATUSWEG,1
2010,47,MARIENDORFER DAMM / SÄNTISSTR. / TAUERNALLEE,3
2010,47,MARIENFELDER ALLEE,1
2010,47,MARIENFELDER ALLEE / TILKERODER WEG,1
2010,47,MELLENER STR.,1
2010,47,MOTZENER STR. / NAHMITZER DAMM / GUTSPARK MARIENFELDE,2
2010,47,MOTZENER STR. / NUNSDORFER RING,1
2010,47,NAHMITZER DAMM,2
2010,47,PFABENER WEG / WIESAUER STR. / FUCHSMÜHLER WEG,1
2010,47,POLEIGRUND,1
2010,47,SÄNTISSTR.,1
2010,47,SCHICHAUWEG,1
2010,47,SKARBINASTR.,1
2010,47,STRAßE 427 / FRIEDENFELSER STR. / DR.-JACOBSOHN-PROMENADE,2
2010,47,STRAUßSTR.,1
2010,47,TÖPCHINER WEG,2
2010,47,TÖPCHINER WEG / KLOSTER-ZINNA-STR.,1
2010,47,WILHELM-VON-SIEMENS-STR.,1
2010,47,WÜNSDORFER STR.,2
2010,47,WÜNSDORFER STR. / WÜNSDORFER STR.,1
2010,52,COLUMBIADAMM / GOLßENER STR.,2
2010,52,AM TEMPELHOFER BERG,1
2010,52,AM TEMPELHOFER BERG / BERGMANNSTR.,1
2010,52,BAERWALDSTR.,2
2010,52,BAERWALDSTR. / BLÜCHERSTR.,1
2010,52,BAERWALDSTR. / CARL-HERZ-UFER / BAERWALDBRÜCKE / BAERWALDPARK / CARL-HERZ-PARK /,1
2010,52,BAERWALDSTR. / URBANSTR. / BAERWALDPARK,2
2010,52,BAERWALDSTR. / WILMSSTR. / BAERWALDPARK,1
2010,52,BERGMANNSTR.,10
2010,52,BERGMANNSTR. / FRIESENSTR.,1
2010,52,BERGMANNSTR. / KREUZBERGSTR. / MEHRINGDAMM,3
2010,52,BERGMANNSTR. / NOSTITZSTR.,2
2010,52,BERGMANNSTR. / SOLMSSTR.,2
2010,52,BERGMANNSTR. / ZOSSENER STR.,3
2010,52,BLÜCHERSTR.,3
2010,52,BLÜCHERSTR. / BLÜCHERPLATZ,1
2010,52,BLÜCHERSTR. / BRACHVOGELSTR. / MITTENWALDER STR.,2
2010,52,BLÜCHERSTR. / MEHRINGDAMM / OBENTRAUTSTR.,3
2010,52,BLÜCHERSTR. / SÜDSTERN,1
2010,52,BLÜCHERSTR. / URBANSTR.,1
2010,52,BLÜCHERSTR. / ZOSSENER STR.,3
2010,52,BÖCKHSTR.,2
2010,52,BÖCKHSTR. / BÜRKNERSTR. / KOTTBUSSER DAMM / SCHÖNLEINSTR.,4
2010,52,BOELCKESTR. / DUDENSTR. / KATZBACHSTR.,1
2010,52,BOPPSTR. / KOTTBUSSER DAMM,1
2010,52,COLUMBIADAMM,2
2010,52,DIEFFENBACHSTR.,4
2010,52,DIEFFENBACHSTR. / SCHÖNLEINSTR.,1
2010,52,DUDENSTR.,1
2010,52,DUDENSTR. / MEHRINGDAMM / TEMPELHOFER DAMM / PLATZ DER LUFTBRÜCKE,2
2010,52,FIDICINSTR. / FRIESENSTR. / JÜTERBOGER STR.,1
2010,52,FIDICINSTR. / MEHRINGDAMM,1
2010,52,FREILIGRATHSTR. / KÖRTESTR.,1
2010,52,FRIESENSTR. / WILLIBALD-ALEXIS-STR.,1
2010,52,GNEISENAUSTR.,4
